	MP-ID	Comp Flatness score	Flat/not-flat	Flat segments
27140	mp-646297	0.9838482	True	[3, 4]
27141	mp-646321	0.63017315	False	[]
27142	mp-646392	0.77292174	False	[]
27143	mp-646399	0.94523644	True	[1]
27144	mp-646420	0.46667147	False	[]
27145	mp-646426	0.9898755	True	[1, 2, 3]
27146	mp-646450	0.70816916	False	[]
27147	mp-646456	0.8089109	False	[]
27148	mp-646507	0.35784245	False	[]
27149	mp-646548	0.97754234	True	[3]
27150	mp-646579	0.87590766	True	[3, 4]
27151	mp-646586	0.89272976	True	[1]
27152	mp-646609	0.9777358	True	[1, 2, 3]
27153	mp-646633	0.7748478	False	[]
27154	mp-646670	0.92447543	True	[1, 2, 4]
27155	mp-646733	0.35327944	False	[]
27156	mp-646749	0.9802475	True	[1, 2]
27157	mp-646750	0.65803075	False	[]
27158	mp-646821	0.946941	True	[1]
27159	mp-646824	0.5377619	False	[]
27160	mp-646878	0.97422534	True	[3, 4]
27161	mp-646920	0.93588376	True	[3, 4]
27162	mp-646926	0.60016364	False	[]
27163	mp-646967	0.40062347	False	[]
27164	mp-647004	0.9225716	True	[1]
27165	mp-647029	0.7049763	False	[]
27166	mp-647096	0.91593593	True	[4]
27167	mp-647102	0.92943263	True	[4]
27168	mp-647116	0.98685294	True	[3, 4]
27169	mp-647164	0.96726274	True	[3, 4]
27170	mp-647192	0.9577575	True	[3, 4]
27171	mp-647194	0.98857266	True	[1, 2]
27172	mp-647205	0.98329175	True	[3, 4]
27173	mp-647218	0.95888275	True	[1]
27174	mp-647226	0.50360185	False	[]
27175	mp-647240	0.9808961	True	[1, 2, 3]
27176	mp-647243	0.5186213	False	[]
27177	mp-647247	0.5838366	False	[]
27178	mp-647342	0.98819965	True	[3, 4]
27179	mp-647343	0.95350456	True	[3, 4]
27180	mp-647347	0.9684617	True	[2, 3]
27181	mp-647350	0.9895562	True	[3, 4]
27182	mp-647374	0.5690519	False	[]
27183	mp-647426	0.90005416	True	[2, 3]
27184	mp-647452	0.9800997	True	[3, 4]
27185	mp-647489	0.9467339	True	[3]
27186	mp-647520	0.87558615	True	[3]
27187	mp-647533	0.64268243	False	[]
27188	mp-647549	0.9801398	True	[1, 2]
27189	mp-647556	0.98443764	True	[3, 4]
27190	mp-647575	0.9900809	True	[3, 4]
27191	mp-647604	0.9413196	True	[1, 2, 3]
27192	mp-647606	0.9015508	True	[3]
27193	mp-647680	0.9162784	True	[1, 3, 4]
27194	mp-647708	0.97087204	True	[3, 4]
27195	mp-647725	0.95225054	True	[3, 4]
27196	mp-647727	0.9637339	True	[3, 4]
27197	mp-647768	0.9852741	True	[4]
27198	mp-647812	0.9671052	True	[3]
27199	mp-647813	0.97265786	True	[3]
27200	mp-647818	0.966187	True	[4]
27201	mp-647822	0.9865901	True	[3, 4]
27202	mp-647900	0.88149905	True	[1, 2, 4]
27203	mp-647903	0.70011055	False	[]
27204	mp-647924	0.9878193	True	[2, 3, 4]
27205	mp-647969	0.93684155	True	[3, 4]
27206	mp-647987	0.8865568	True	[3, 4]
27207	mp-647999	0.83431166	True	[3, 4]
27208	mp-648053	0.974334	True	[3, 4]
27209	mp-648069	0.068049744	False	[]
27210	mp-648072	0.9833145	True	[3, 4]
27211	mp-648086	0.9856474	True	[2, 3, 4]
27212	mp-648117	0.69314986	True	[3]
27213	mp-648140	0.98783696	True	[3, 4]
27214	mp-648163	0.9603658	True	[3]
27215	mp-648164	0.5599797	False	[]
27216	mp-648167	0.98673344	True	[3, 4]
27217	mp-648179	0.7691758	True	[4]
27218	mp-648193	0.9854874	True	[3, 4]
27219	mp-648211	0.9770817	True	[3, 4]
27220	mp-648289	0.91077083	True	[1, 2]
27221	mp-648363	0.9494122	True	[2, 3, 4]
27222	mp-648394	0.932953	True	[3, 4]
27223	mp-648414	0.9002044	True	[3]
27224	mp-648469	0.98700404	True	[3, 4]
27225	mp-648519	0.79599804	True	[4]
27226	mp-648573	0.9283954	True	[3, 4]
27227	mp-648745	0.90550965	True	[4]
27228	mp-648805	0.88866013	True	[3, 4]
27229	mp-648833	0.93099165	True	[3]
27230	mp-648932	0.85747117	True	[3]
27231	mp-648984	0.8215718	False	[]
27232	mp-648988	0.9502339	True	[2, 3, 4]
27233	mp-648992	0.98677796	True	[3, 4]
27234	mp-649033	0.65026623	False	[]
27235	mp-649039	0.9198827	True	[4]
27236	mp-649080	0.98974025	True	[3, 4]
27237	mp-649084	0.87737095	True	[4]
27238	mp-649086	0.98080987	True	[3, 4]
27239	mp-649091	0.98272175	True	[3, 4]
27240	mp-649130	0.98626316	True	[2, 3, 4]
27241	mp-649177	0.8258366	True	[1]
27242	mp-649195	0.84863883	True	[2]
27243	mp-649213	0.86604065	True	[1]
27244	mp-649253	0.98145384	True	[3, 4]
27245	mp-649334	0.98792243	True	[3, 4]
27246	mp-649415	0.93030316	True	[3, 4]
27247	mp-649453	0.62023574	False	[]
27248	mp-649470	0.9880617	True	[2]
27249	mp-649472	0.90965134	True	[4]
27250	mp-649492	0.9362053	True	[4]
27251	mp-649595	0.85302824	True	[4]
27252	mp-649601	0.9730644	True	[1, 2, 4]
27253	mp-649608	0.98725086	True	[1, 2]
27254	mp-649616	0.88501877	True	[3]
27255	mp-649619	0.85524905	True	[4]
27256	mp-649627	0.6449228	False	[]
27257	mp-649632	0.9864103	True	[3]
27258	mp-649676	0.8986421	True	[3, 4]
27259	mp-649683	0.85438794	True	[3, 4]
27260	mp-649729	0.84365636	True	[3]
27261	mp-649754	0.9697498	True	[3, 4]
27262	mp-649756	0.97232383	True	[3, 4]
27263	mp-649774	0.80808854	True	[4]
27264	mp-649805	0.9821591	True	[3, 4]
27265	mp-649878	0.8925188	True	[3, 4]
27266	mp-649933	0.9852694	True	[1, 2]
27267	mp-649945	0.91469705	True	[1, 2]
27268	mp-649950	0.9282141	True	[3, 4]
27269	mp-650015	0.98515433	True	[3, 4]
27270	mp-650023	0.8302668	True	[3, 4]
27271	mp-650024	0.98291606	True	[3, 4]
27272	mp-650026	0.5873264	False	[]
27273	mp-650029	0.9418541	True	[3, 4]
27274	mp-650031	0.9429618	True	[3, 4]
27275	mp-650124	0.9415689	True	[3, 4]
27276	mp-650178	0.97974163	True	[3, 4]
27277	mp-650228	0.9657388	True	[3, 4]
27278	mp-650328	0.95971423	True	[1, 4]
27279	mp-650336	0.984391	True	[3, 4]
27280	mp-650442	0.82284755	True	[4]
27281	mp-650503	0.958801	True	[2, 3]
27282	mp-650510	0.8702286	True	[3, 4]
27283	mp-650513	0.3062357	False	[]
27284	mp-650526	0.88905126	True	[3, 4]
27285	mp-650532	0.972763	True	[3, 4]
27286	mp-650538	0.8954756	True	[3]
27287	mp-650619	0.81034297	False	[]
27288	mp-650741	0.9895076	True	[1, 3, 4]
27289	mp-650816	0.9446556	True	[1, 2]
27290	mp-650841	0.9844945	True	[3, 4]
27291	mp-650928	0.9899921	True	[3, 4]
27292	mp-650929	0.8290021	True	[4]
27293	mp-650943	0.8492579	True	[3, 4]
27294	mp-650960	0.9634832	True	[3, 4]
27295	mp-651005	0.86424786	True	[1, 2]
27296	mp-651026	0.96040136	True	[3, 4]
27297	mp-651048	0.84793997	True	[3]
27298	mp-651051	0.9829642	True	[3, 4]
27299	mp-651073	0.9858365	True	[4]
27300	mp-651106	0.90360695	True	[1, 2]
27301	mp-651155	0.99029565	True	[3, 4]
27302	mp-651160	0.96376467	True	[3, 4]
27303	mp-651173	0.89033616	True	[3]
27304	mp-651175	0.9895329	True	[1, 2, 3]
27305	mp-651217	0.9714352	True	[1, 3, 4]
27306	mp-651231	0.964488	True	[3]
27307	mp-651268	0.7014913	False	[]
27308	mp-651279	0.929074	True	[3, 4]
27309	mp-651301	0.9880399	True	[3, 4]
27310	mp-651311	0.77353984	True	[1, 3, 4]
27311	mp-651332	0.98971504	True	[3, 4]
27312	mp-651358	0.9794524	True	[3, 4]
27313	mp-651461	0.9356765	True	[3, 4]
27314	mp-651582	0.90900916	True	[1]
27315	mp-651682	0.93356335	True	[2, 3, 4]
27316	mp-651723	0.9156508	True	[3, 4]
27317	mp-651724	0.9634397	True	[2]
27318	mp-651728	0.96491075	True	[3, 4]
27319	mp-651741	0.93240535	True	[1, 3, 4]
27320	mp-651768	0.9877575	True	[1, 2]
27321	mp-651772	0.97758156	True	[1, 2, 3]
27322	mp-651786	0.9863435	True	[3, 4]
27323	mp-651814	0.88654286	True	[3, 4]
27324	mp-651839	0.6592507	False	[]
27325	mp-652044	0.97005105	True	[1, 2, 3]
27326	mp-652048	0.9406653	True	[3, 4]
27327	mp-652092	0.97150433	True	[3, 4]
27328	mp-652180	0.9875264	True	[2, 3, 4]
27329	mp-652200	0.88683826	True	[3, 4]
27330	mp-652220	0.989021	True	[3, 4]
27331	mp-652229	0.9866437	True	[3, 4]
27332	mp-652318	0.84177154	True	[3, 4]
27333	mp-652326	0.9687925	True	[3, 4]
27334	mp-652337	0.97500354	True	[3, 4]
27335	mp-652353	0.9665738	True	[3, 4]
27336	mp-652364	0.98240376	True	[3, 4]
27337	mp-652399	0.97693664	True	[1, 2, 4]
27338	mp-652407	0.9169349	True	[3]
27339	mp-652479	0.98981345	True	[3, 4]
27340	mp-652494	0.942461	True	[3, 4]
27341	mp-652548	0.98417085	True	[1, 2, 3, 4]
27342	mp-652608	0.8117876	True	[1]
27343	mp-652663	0.95846725	True	[3, 4]
27344	mp-652711	0.9879921	True	[3, 4]
27345	mp-652744	0.96026695	True	[3, 4]
27346	mp-652776	0.9838001	True	[4]
27347	mp-653005	0.9822577	True	[1, 2]
27348	mp-653062	0.98920053	True	[3, 4]
27349	mp-653096	0.9430597	True	[3, 4]
27350	mp-653120	0.81720513	True	[1]
27351	mp-653154	0.42432943	False	[]
27352	mp-653243	0.98232985	True	[3, 4]
27353	mp-653267	0.9407824	True	[3, 4]
27354	mp-653554	0.85824835	True	[1, 2]
27355	mp-653559	0.94935197	True	[3, 4]
27356	mp-653561	0.92053807	True	[3, 4]
27357	mp-653569	0.9893709	True	[1, 2, 3, 4]
27358	mp-653586	0.97202295	True	[3, 4]
27359	mp-653596	0.98240256	True	[3, 4]
27360	mp-653602	0.9345596	True	[4]
27361	mp-653697	0.92827934	True	[4]
27362	mp-653788	0.9542433	True	[3, 4]
27363	mp-653811	0.90145886	True	[4]
27364	mp-653817	0.9835984	True	[3, 4]
27365	mp-653855	0.93271357	True	[2, 3]
27366	mp-653861	0.98475456	True	[3, 4]
27367	mp-653891	0.9761754	True	[3, 4]
27368	mp-653922	0.9859162	True	[3]
27369	mp-653925	0.59373236	False	[]
27370	mp-653930	0.9292761	True	[3, 4]
27371	mp-653954	0.9383317	True	[1, 3, 4]
27372	mp-653973	0.20453195	False	[]
27373	mp-653981	0.88012344	False	[]
27374	mp-654051	0.98485595	True	[2, 4]
27375	mp-654105	0.7344396	False	[]
27376	mp-654109	0.3961786	False	[]
27377	mp-654129	0.9557168	True	[3, 4]
27378	mp-654139	0.927863	True	[3, 4]
27379	mp-654165	0.94756496	True	[3]
27380	mp-654199	0.8598964	True	[4]
27381	mp-654202	0.9711876	True	[3]
27382	mp-654225	0.9776578	True	[4]
27383	mp-654299	0.9839261	True	[3, 4]
27384	mp-654305	0.9441339	True	[3, 4]
27385	mp-654374	0.2896777	False	[]
27386	mp-654812	0.4329548	False	[]
27387	mp-654900	0.9481595	True	[1, 2, 3]
27388	mp-655001	0.16257289	False	[]
27389	mp-655025	0.98192084	True	[1, 3, 4]
27390	mp-655027	0.88153416	True	[3, 4]
27391	mp-655048	0.8925281	True	[4]
27392	mp-655052	0.9462846	True	[2, 3, 4]
27393	mp-655057	0.89700073	True	[3, 4]
27394	mp-655086	0.8996537	True	[1, 2, 3]
27395	mp-655105	0.8663657	True	[3]
27396	mp-655141	0.96834403	True	[3, 4]
27397	mp-655297	0.7195654	False	[]
27398	mp-655360	0.9792169	True	[1, 2, 3]
27399	mp-655446	0.19760445	False	[]
27400	mp-655489	0.80974066	True	[4]
27401	mp-655547	0.46938396	False	[]
27402	mp-655586	0.97950643	True	[1, 3, 4]
27403	mp-656144	0.9233234	True	[3]
27404	mp-656615	0.5227247	False	[]
27405	mp-656850	0.8877581	True	[3, 4]
27406	mp-656852	0.98037976	True	[1, 2]
27407	mp-656880	0.7474298	False	[]
27408	mp-656884	0.5371981	False	[]
27409	mp-656887	0.41318095	False	[]
27410	mp-657234	0.9665784	True	[1, 2]
27411	mp-657336	0.3312634	False	[]
27412	mp-657338	0.017622666	False	[]
27413	mp-657353	0.88657206	True	[1, 3]
27414	mp-657543	0.85246265	True	[3]
27415	mp-662499	0.95049953	True	[4]
27416	mp-662513	0.9672642	True	[1, 2, 3]
27417	mp-662523	0.9569129	True	[3, 4]
27418	mp-662529	0.97575927	True	[1, 2, 3, 4]
27419	mp-662530	0.9664211	True	[3]
27420	mp-662534	0.9709621	True	[2, 3, 4]
27421	mp-662535	0.8787887	True	[4]
27422	mp-662547	0.98799485	True	[3, 4]
27423	mp-662551	0.9401049	True	[3]
27424	mp-662553	0.9505399	True	[3, 4]
27425	mp-662556	0.959148	True	[3, 4]
27426	mp-662558	0.98839766	True	[1, 2, 3, 4]
27427	mp-662563	0.7252975	True	[4]
27428	mp-662566	0.98942375	True	[3, 4]
27429	mp-662570	0.9877918	True	[3, 4]
27430	mp-662572	0.6739644	False	[]
27431	mp-662588	0.9863682	True	[3, 4]
27432	mp-662599	0.9658652	True	[3, 4]
27433	mp-662609	0.98951495	True	[1, 2]
27434	mp-662702	0.8315163	True	[3]
27435	mp-662706	0.9804679	True	[3, 4]
27436	mp-662714	0.98927116	True	[1]
27437	mp-662720	0.9895317	True	[3, 4]
27438	mp-662792	0.91428155	True	[3, 4]
27439	mp-662796	0.32514137	False	[]
27440	mp-662802	0.9563756	True	[3, 4]
27441	mp-662810	0.47776175	False	[]
27442	mp-662919	0.95696086	True	[3, 4]
27443	mp-665922	0.34523517	False	[]
27444	mp-667200	0.98091716	True	[3, 4]
27445	mp-667273	0.75302494	False	[]
27446	mp-667283	0.9806814	True	[1, 2]
27447	mp-667291	0.9579212	True	[4]
27448	mp-667294	0.74777466	False	[]
27449	mp-667295	0.9896724	True	[3, 4]
27450	mp-667305	0.9839243	True	[3, 4]
27451	mp-667309	0.98676217	True	[1, 3, 4]
27452	mp-667310	0.9887896	True	[3, 4]
27453	mp-667314	0.97513163	True	[3, 4]
27454	mp-667315	0.98514634	True	[1, 3, 4]
27455	mp-667320	0.9899888	True	[3, 4]
27456	mp-667342	0.9535201	True	[3, 4]
27457	mp-667343	0.8835916	True	[4]
27458	mp-667345	0.9854319	True	[3, 4]
27459	mp-667360	0.9473321	True	[3]
27460	mp-667374	0.990054	True	[3, 4]
27461	mp-667379	0.9898439	True	[3, 4]
27462	mp-667380	0.98839325	True	[1, 2]
27463	mp-667386	0.9905119	True	[3, 4]
27464	mp-667397	0.9471296	True	[3, 4]
27465	mp-667447	0.94955224	True	[1, 2]
27466	mp-667471	0.96188587	True	[3]
27467	mp-667495	0.9766501	True	[3, 4]
27468	mp-667498	0.9859658	True	[3, 4]
27469	mp-667508	0.9878678	True	[1, 2]
27470	mp-669304	0.9834174	True	[3, 4]
27471	mp-669309	0.92199284	True	[2, 3, 4]
27472	mp-669311	0.9128804	True	[3, 4]
27473	mp-669317	0.97783643	True	[3, 4]
27474	mp-669320	0.88482994	True	[4]
27475	mp-669325	0.9479914	True	[1, 2, 3]
27476	mp-669326	0.9289904	True	[3]
27477	mp-669328	0.93243945	True	[4]
27478	mp-669331	0.9881366	True	[3, 4]
27479	mp-669332	0.9029786	True	[1, 2, 3]
27480	mp-669339	0.9210532	True	[1, 2, 3]
27481	mp-669340	0.9814516	True	[3, 4]
27482	mp-669345	0.9898655	True	[3, 4]
27483	mp-669347	0.4055089	False	[]
27484	mp-669348	0.989071	True	[3, 4]
27485	mp-669353	0.9737281	True	[3, 4]
27486	mp-669354	0.85039264	True	[4]
27487	mp-669355	0.9183086	True	[2, 3, 4]
27488	mp-669359	0.86174196	True	[4]
27489	mp-669361	0.7115495	False	[]
27490	mp-669364	0.96994954	True	[3, 4]
27491	mp-669370	0.8413046	True	[2, 3, 4]
27492	mp-669375	0.95378464	True	[3, 4]
27493	mp-669376	0.9876228	True	[1, 2, 3, 4]
27494	mp-669377	0.901623	True	[4]
27495	mp-669381	0.8234787	True	[3, 4]
27496	mp-669382	0.9906846	True	[1, 2, 3, 4]
27497	mp-669387	0.6892495	False	[]
27498	mp-669388	0.75237226	False	[]
27499	mp-669389	0.7556676	False	[]
27500	mp-669391	0.4256798	False	[]
27501	mp-669393	0.94268906	True	[1, 2, 4]
27502	mp-669421	0.81946594	True	[4]
27503	mp-669425	0.9320348	True	[2, 3, 4]
27504	mp-669426	0.8423644	False	[]
27505	mp-669427	0.9747475	True	[2, 3, 4]
27506	mp-669431	0.95169723	True	[4]
27507	mp-669434	0.4961344	False	[]
27508	mp-669445	0.67781126	False	[]
27509	mp-669455	0.98534155	True	[4]
27510	mp-669456	0.41482747	False	[]
27511	mp-669465	0.98875	True	[3, 4]
27512	mp-669471	0.9789736	True	[3, 4]
27513	mp-669496	0.9408701	True	[1, 3, 4]
27514	mp-669498	0.9650786	True	[3, 4]
27515	mp-669508	0.9658785	True	[3, 4]
27516	mp-669509	0.7663384	False	[]
27517	mp-669517	0.8605445	True	[3, 4]
27518	mp-669521	0.98905706	True	[3, 4]
27519	mp-669526	0.71617085	False	[]
27520	mp-669528	0.83321494	True	[3, 4]
27521	mp-669542	0.81334686	True	[4]
27522	mp-669543	0.7151805	False	[]
27523	mp-669546	0.1944487	False	[]
27524	mp-669547	0.71394163	False	[]
27525	mp-669554	0.9742244	True	[1, 2, 4]
27526	mp-669555	0.8877029	True	[3, 4]
27527	mp-669556	0.9890804	True	[2, 3, 4]
27528	mp-669566	0.3648551	False	[]
27529	mp-669573	0.9170779	True	[4]
27530	mp-669575	0.6024189	False	[]
27531	mp-669594	0.94000286	True	[1, 2, 3, 4]
27532	mp-669645	0.62229127	False	[]
27533	mp-669648	0.9886445	True	[1, 2, 3, 4]
27534	mp-669684	0.98924303	True	[1, 2, 3]
27535	mp-669688	0.9891408	True	[1, 2, 3, 4]
27536	mp-669692	0.74670124	False	[]
27537	mp-669699	0.9654716	True	[1, 2, 3, 4]
27538	mp-669703	0.9810933	True	[4]
27539	mp-669720	0.8096307	False	[]
27540	mp-669722	0.5886095	False	[]
27541	mp-669913	0.4352758	False	[]
27542	mp-669914	0.47264847	False	[]
27543	mp-669917	0.34702948	False	[]
27544	mp-669918	0.6322586	False	[]
27545	mp-671913	0.9906708	True	[3, 4]
27546	mp-672012	0.9467768	True	[3, 4]
27547	mp-672184	0.9408477	True	[3]
27548	mp-672186	0.96015745	True	[3, 4]
27549	mp-672187	0.28624272	False	[]
27550	mp-672188	0.9349516	True	[1, 2, 3, 4]
27551	mp-672191	0.97435844	True	[1, 2]
27552	mp-672204	0.3229594	False	[]
27553	mp-672205	0.98325235	True	[1, 2]
27554	mp-672209	0.87536126	True	[3]
27555	mp-672212	0.9125027	True	[4]
27556	mp-672213	0.975196	True	[4]
27557	mp-672215	0.9726578	True	[2, 4]
27558	mp-672221	0.98691976	True	[1, 2, 3, 4]
27559	mp-672222	0.5843734	False	[]
27560	mp-672223	0.9619172	True	[3, 4]
27561	mp-672225	0.51957595	False	[]
27562	mp-672226	0.49664083	False	[]
27563	mp-672227	0.6643144	False	[]
27564	mp-672228	0.67586404	False	[]
27565	mp-672229	0.47260475	False	[]
27566	mp-672231	0.4903423	False	[]
27567	mp-672232	0.72709584	False	[]
27568	mp-672233	0.4141984	False	[]
27569	mp-672234	0.96193	True	[3, 4]
27570	mp-672235	0.5243251	False	[]
27571	mp-672238	0.98728466	True	[2]
27572	mp-672240	0.6394656	False	[]
27573	mp-672241	0.6165764	False	[]
27574	mp-672244	0.98218715	True	[2]
27575	mp-672248	0.9799288	True	[3, 4]
27576	mp-672250	0.4577757	False	[]
27577	mp-672251	0.9776347	True	[3, 4]
27578	mp-672253	0.8073046	False	[]
27579	mp-672254	0.20991479	False	[]
27580	mp-672256	0.9493758	True	[2, 4]
27581	mp-672257	0.7053644	False	[]
27582	mp-672259	0.77063584	True	[2]
27583	mp-672261	0.98988175	True	[1, 2, 3]
27584	mp-672262	0.93353844	True	[3, 4]
27585	mp-672264	0.97318816	True	[3, 4]
27586	mp-672265	0.59434354	False	[]
27587	mp-672266	0.9138184	True	[3, 4]
27588	mp-672267	0.9607276	True	[2]
27589	mp-672271	0.3279045	False	[]
27590	mp-672272	0.29148477	False	[]
27591	mp-672273	0.9816693	True	[3, 4]
27592	mp-672285	0.08720927	False	[]
27593	mp-672286	0.98009783	True	[3, 4]
27594	mp-672287	0.61805594	False	[]
27595	mp-672289	0.8239925	True	[4]
27596	mp-672290	0.980857	True	[4]
27597	mp-672292	0.98803955	True	[1, 2]
27598	mp-672294	0.97074944	True	[3]
27599	mp-672295	0.86476344	True	[4]
27600	mp-672297	0.6283579	False	[]
27601	mp-672298	0.9721789	True	[3]
27602	mp-672299	0.39961663	False	[]
27603	mp-672306	0.89195496	True	[1, 4]
27604	mp-672307	0.26808918	False	[]
27605	mp-672310	0.2969901	False	[]
27606	mp-672313	0.908203	True	[1]
27607	mp-672314	0.43870828	False	[]
27608	mp-672315	0.9870445	True	[3, 4]
27609	mp-672325	0.17629266	False	[]
27610	mp-672326	0.5042408	False	[]
27611	mp-672333	0.7414549	False	[]
27612	mp-672334	0.97724015	True	[4]
27613	mp-672335	0.98368424	True	[3, 4]
27614	mp-672336	0.8465865	False	[]
27615	mp-672337	0.48741552	False	[]
27616	mp-672339	0.7562911	True	[4]
27617	mp-672340	0.50721425	False	[]
27618	mp-672342	0.97991234	True	[3, 4]
27619	mp-672345	0.88618875	True	[3]
27620	mp-672346	0.94755596	True	[1, 4]
27621	mp-672348	0.67686206	False	[]
27622	mp-672350	0.32190263	False	[]
27623	mp-672351	0.98356295	True	[1, 2, 3, 4]
27624	mp-672352	0.9809748	True	[3, 4]
27625	mp-672356	0.30499518	False	[]
27626	mp-672360	0.9561346	True	[3, 4]
27627	mp-672368	0.91032887	True	[1, 2]
27628	mp-672371	0.76958305	True	[4]
27629	mp-672372	0.6515419	False	[]
27630	mp-672373	0.9707357	True	[1, 4]
27631	mp-672374	0.8776601	True	[1]
27632	mp-672375	0.47320122	False	[]
27633	mp-672385	0.95973957	True	[2]
27634	mp-672388	0.18033396	False	[]
27635	mp-672389	0.9473694	True	[2, 3, 4]
27636	mp-672644	0.8411326	True	[3]
27637	mp-672645	0.33847448	False	[]
27638	mp-672651	0.9563597	True	[2, 3, 4]
27639	mp-672652	0.9704385	True	[1, 3, 4]
27640	mp-672653	0.9370786	True	[2, 3, 4]
27641	mp-672654	0.9887023	True	[1, 2, 3, 4]
27642	mp-672657	0.9787558	True	[2, 3, 4]
27643	mp-672661	0.5941731	False	[]
27644	mp-672670	0.69048685	True	[3]
27645	mp-672671	0.85669315	False	[]
27646	mp-672673	0.91284466	True	[3]
27647	mp-672675	0.98300475	True	[3, 4]
27648	mp-672676	0.8090901	False	[]
27649	mp-672677	0.9717576	True	[1, 2, 3, 4]
27650	mp-672679	0.9500955	True	[1, 2, 3, 4]
27651	mp-672680	0.9722791	True	[1, 2, 3, 4]
27652	mp-672681	0.9192997	True	[2]
27653	mp-672684	0.4858355	False	[]
27654	mp-672689	0.9801733	True	[2, 3, 4]
27655	mp-672690	0.9878035	True	[1, 2, 3, 4]
27656	mp-672695	0.90406835	True	[3]
27657	mp-672696	0.71546054	False	[]
27658	mp-672698	0.013393548	False	[]
27659	mp-672702	0.9320448	True	[1, 2]
27660	mp-672706	0.6693334	False	[]
27661	mp-672707	0.52334297	False	[]
27662	mp-672953	0.96113354	True	[2]
27663	mp-672958	0.892221	True	[3]
27664	mp-672959	0.6877571	True	[1]
27665	mp-672966	0.79758865	True	[4]
27666	mp-672972	0.95014274	True	[3, 4]
27667	mp-672976	0.857778	True	[3]
27668	mp-672984	0.99065185	True	[2, 3, 4]
27669	mp-673023	0.9846924	True	[3, 4]
27670	mp-673024	0.8860726	True	[3]
27671	mp-673047	0.9883712	True	[1, 2, 3, 4]
27672	mp-673070	0.876672	True	[3]
27673	mp-673071	0.6643714	False	[]
27674	mp-673078	0.980772	True	[3]
27675	mp-673092	0.4125709	False	[]
27676	mp-673096	0.4427471	False	[]
27677	mp-673098	0.9237977	True	[3, 4]
27678	mp-673101	0.7759996	True	[3]
27679	mp-673105	0.98781013	True	[1, 2, 3, 4]
27680	mp-673116	0.9878305	True	[2, 3, 4]
27681	mp-673117	0.7011428	False	[]
27682	mp-673118	0.56604165	False	[]
27683	mp-673119	0.80647767	True	[4]
27684	mp-673126	0.79860806	True	[4]
27685	mp-673128	0.9861638	True	[2, 3, 4]
27686	mp-673129	0.3776264	False	[]
27687	mp-673134	0.7077435	True	[4]
27688	mp-673144	0.9084606	True	[2, 4]
27689	mp-673151	0.98961246	True	[1, 2, 3, 4]
27690	mp-673156	0.97316736	True	[1, 2, 3]
27691	mp-673165	0.20078671	False	[]
27692	mp-673168	0.9027479	True	[3, 4]
27693	mp-673171	0.077698626	False	[]
27694	mp-673244	0.15593031	False	[]
27695	mp-673247	0.25688216	False	[]
27696	mp-673347	0.9549921	True	[1, 2, 3, 4]
27697	mp-673624	0.6197196	False	[]
27698	mp-673636	0.5916871	False	[]
27699	mp-673637	0.98824054	True	[1, 2, 3, 4]
27700	mp-673644	0.8749973	True	[4]
27701	mp-673645	0.97349656	True	[1, 2, 3, 4]
27702	mp-673650	0.8543388	True	[4]
27703	mp-673655	0.58812034	False	[]
27704	mp-673656	0.8777662	True	[4]
27705	mp-673657	0.924953	True	[1, 2, 3]
27706	mp-673658	0.7167707	False	[]
27707	mp-673663	0.32053924	False	[]
27708	mp-673669	0.981731	True	[3, 4]
27709	mp-673671	0.9863431	True	[1, 2, 3, 4]
27710	mp-673673	0.7173652	True	[3]
27711	mp-673678	0.70807934	False	[]
27712	mp-673696	0.97476417	True	[3, 4]
27713	mp-673698	0.85569316	True	[2, 3]
27714	mp-673700	0.71648246	True	[4]
27715	mp-673702	0.98973966	True	[3, 4]
27716	mp-673703	0.66063696	True	[1]
27717	mp-673704	0.97324467	True	[3, 4]
27718	mp-673706	0.96989244	True	[3, 4]
27719	mp-673761	0.95522964	True	[2, 3, 4]
27720	mp-673798	0.8141157	False	[]
27721	mp-673800	0.98304516	True	[1, 2, 3, 4]
27722	mp-673801	0.9294978	True	[3, 4]
