mat_id,av_drop,max_drop,min_drop
mp-1016119,0.7398230636862683,0.9883052871926975,0.4078123066390195
mp-1016146,0.9939587889590014,0.9994792210784467,0.9884383568395559
mp-1017553,0.9663660949891555,0.9862599283115177,0.9267054247617923
mp-1017559,0.9967130467280284,0.9987558225880775,0.9946702708679793
mp-1017564,0.8257041531387675,0.9843086758817693,0.6670996303957658
mp-1018060,0.9726738213152375,0.9726738213152375,0.9726738213152375
mp-1018080,0.9792407290366272,0.9801904116039202,0.9782910464693341
mp-1018137,0.9939029557734931,0.9971630993200498,0.9906428122269365
mp-1018147,0.7719002447978627,0.9797465935315947,0.5640538960641307
mp-1018177,0.9944623565222571,0.9952145961149452,0.9929996531169314
mp-1018691,0.9311184944465818,0.9874906236349338,0.8747463652582299
mp-1018693,0.9241338007745031,0.9884414598382117,0.8598261417107945
mp-1018695,0.9949299976230076,0.9956527919443783,0.9942072033016369
mp-1018696,0.994795667800749,0.9949901671425541,0.9946011684589441
mp-1018697,0.9943851140148428,0.9946559797144482,0.9941142483152372
mp-1018698,0.9950842311598374,0.9953127026708279,0.9948557596488469
mp-1018699,0.9952129653370964,0.9954172730579264,0.9949468879283585
mp-1018700,0.9936275710189842,0.9959216474825482,0.992448331946298
mp-1018701,0.9945803663873283,0.9949040073921112,0.9942567253825453
mp-1018702,0.9951874707981939,0.9955855922492557,0.9948844099335892
mp-1018703,0.9946718206671303,0.9948715309775819,0.9944721103566789
mp-1018705,0.993157632881646,0.993542923270291,0.992772342493001
mp-1018743,0.9952496745661401,0.9984841108619572,0.992015238270323
mp-1018824,0.6726145223175992,0.759263724062726,0.6017654543291326
mp-1018828,0.7281502647329524,0.8795713530639212,0.4748621782626076
mp-1018829,0.6572745599432631,0.7440540755880608,0.5818572000879817
mp-1018953,0.6544348557587908,0.7346316833893719,0.6137312093927126
mp-1018954,0.6867147800308895,0.7745419088248522,0.6146539280179639
mp-1019107,1.0227692246678959,1.0941320357038937,0.9870371714245332
mp-1019552,0.976618000391577,0.9869249190985971,0.9663110816845567
mp-1019724,0.9956231104353978,0.9984677841432138,0.9901615478296347
mp-1019726,0.9957661051248081,0.9957661051248081,0.9957661051248081
mp-1019727,0.9978137769270434,0.9993737202038365,0.9952287570713674
mp-1019728,0.9928063312756976,0.9989419499730328,0.9866707125783624
mp-1019729,-1.0,-1.0,-1.0
mp-1019730,0.995499039510277,0.9980496364002286,0.9929484426203253
mp-1019731,0.9888839728086568,0.9890558208413586,0.988585582357578
mp-1019732,0.9977732456740748,0.998893742389464,0.9971423923378743
mp-1019733,0.9917539686569167,0.9989894620881309,0.9852545504077604
mp-1019734,0.9873667460142824,0.9873667460142824,0.9873667460142824
mp-1019735,0.9969666821990852,0.9974490446463545,0.9963081272349988
mp-1019737,0.9931406010923727,0.9989655087680662,0.9873156934166791
mp-1019738,0.9903177012526986,0.9940203299759194,0.9868460172281472
mp-1019739,0.9936429575802853,0.9968832868499181,0.9873405791172619
mp-1019799,0.9991297827754574,0.9991821016568537,0.9991002681333881
mp-1019800,0.9975197887122009,0.9977992783327496,0.996975478705444
mp-1019801,0.9992004485466189,0.9992378266784674,0.9991365499635583
mp-1020590,0.9957018377972594,0.9957857214220178,0.9955373759321163
mp-1020591,0.9993254560420618,0.9993412098865025,0.9993036461538194
mp-1020595,0.9993974064085412,0.9994411917098375,0.9993190556251462
mp-1020625,0.9981980958437116,0.9984227335452781,0.9980850474020421
mp-1020638,0.9983351702755726,0.9984354775617338,0.9981574402218707
mp-1020645,0.9982109849258647,0.998324089681973,0.9981466171523825
mp-1021506,1.0281646419187596,1.0281646419187596,1.0281646419187596
mp-1021509,0.944585874726953,0.944585874726953,0.944585874726953
mp-1021522,0.9952969365270913,0.9980959209248964,0.9897115838352811
mp-1022605,-1.0,-1.0,-1.0
mp-1022717,1.1148195345144392,1.2852104859622444,0.9444285830666341
mp-1022729,0.9896479998027172,0.989687557294473,0.9896084423109615
mp-1024940,0.9742851502609683,0.9833362552886687,0.9652340452332678
mp-1024962,0.9739289689701569,0.983107936897886,0.9647500010424279
mp-1024968,0.1409671214001371,0.34575722644588913,-0.06382298364561495
mp-1024983,0.8625052580659092,0.9369557702608712,0.7880547458709473
mp-1024998,0.9812390428476933,0.9847377886475183,0.9777402970478682
mp-1025001,0.9889003292101851,0.9890142236068928,0.9887654807234123
mp-1025032,0.9688832951073476,0.9688832951073476,0.9688832951073476
mp-1025044,0.9962278291840303,1.000016490361857,0.9924391680062036
mp-1025047,0.9873083160798909,0.9910476816971067,0.9835689504626751
mp-1025066,0.9737091724312477,0.9834661727709636,0.9639521720915316
mp-1025079,0.9953491690954009,0.9954111759818246,0.9952871622089773
mp-1025124,0.988460671356894,0.9916428834799487,0.9852784592338392
mp-1025136,0.9947802374090153,1.0003208204660379,0.9892396543519928
mp-1025140,0.9280065855862969,0.9280065855862969,0.9280065855862969
mp-1025158,0.9979160390000676,0.9979160390000676,0.9979160390000676
mp-1025162,0.9970873977588234,0.9971095837291342,0.9970732765755279
mp-1025168,0.9995859476181109,0.9995859476181109,0.9995859476181109
mp-1025179,0.9968057594353094,0.9968200939120052,0.9967896411153924
mp-1025200,0.9939150706726423,0.9956604880584605,0.9904846671252799
mp-1025206,0.9889927796311855,0.9889927796311855,0.9889927796311855
mp-1025208,0.9963876815839587,0.9963876815839587,0.9963876815839587
mp-1025250,0.999718885699234,0.999718885699234,0.999718885699234
mp-1025268,0.9711022383986678,0.9748949704256763,0.9673095063716592
mp-1025274,0.9959306482234951,0.9959306482234951,0.9959306482234951
mp-1025278,1.011997864202597,1.0344742310557011,0.9895214973494931
mp-1025352,0.9735988065975607,0.9981861632757711,0.9490114499193503
mp-1025380,0.9937603564203584,0.9974130893823385,0.9901076234583783
mp-1025485,0.981375208543148,0.9821146139537017,0.9806358031325942
mp-1025494,0.9934937257825766,0.9967693988094974,0.9873534154363527
mp-1025545,0.9925816157792843,0.9962607735373971,0.9863178189289563
mp-1025553,0.9437583063615583,0.9931368282414664,0.8835814358316241
mp-1029420,0.9683358443261012,0.9974553363361344,0.9124934275286642
mp-1029444,0.9681778003279256,0.9975920644996413,0.9114771140123221
mp-1029491,-1.0,-1.0,-1.0
mp-1029492,0.9957487117965853,0.9957487117965853,0.9957487117965853
mp-1029505,-1.0,-1.0,-1.0
mp-1029528,0.9975431455366165,0.9987879011306146,0.9962983899426184
mp-1029568,-1.0,-1.0,-1.0
mp-1029573,0.9801414103399582,0.994693935131891,0.9541389367037676
mp-1029580,0.9131571431243425,0.9843456930100125,0.8419685932386725
mp-1029595,0.9972645821563545,0.9973734708185353,0.9971556934941737
mp-1029619,-1.0,-1.0,-1.0
mp-1029650,-1.0,-1.0,-1.0
mp-1029665,0.9453964376719253,0.9492472395832559,0.9415456357605947
mp-1029705,0.989417643129432,0.9939921238716725,0.9847641501065917
mp-1029838,-1.0,-1.0,-1.0
mp-1029850,-1.0,-1.0,-1.0
mp-1029863,-1.0,-1.0,-1.0
mp-1029943,0.964238603354284,0.9860348719094479,0.9424423347991202
mp-1029965,-1.0,-1.0,-1.0
mp-1030245,-1.0,-1.0,-1.0
mp-1030752,0.9960755704923485,0.9966657024864932,0.9954854384982037
mp-1031722,-1.0,-1.0,-1.0
mp-1032018,-1.0,-1.0,-1.0
mp-1032180,-1.0,-1.0,-1.0
mp-1032201,-1.0,-1.0,-1.0
mp-1032301,-1.0,-1.0,-1.0
mp-1032337,-1.0,-1.0,-1.0
mp-1033211,-1.0,-1.0,-1.0
mp-1033559,-1.0,-1.0,-1.0
mp-1033729,-1.0,-1.0,-1.0
mp-1033757,-1.0,-1.0,-1.0
mp-1033832,-1.0,-1.0,-1.0
mp-1033949,-1.0,-1.0,-1.0
mp-1034045,-1.0,-1.0,-1.0
mp-1034194,-1.0,-1.0,-1.0
mp-1034278,-1.0,-1.0,-1.0
mp-1034304,-1.0,-1.0,-1.0
mp-1034326,-1.0,-1.0,-1.0
mp-1034395,-1.0,-1.0,-1.0
mp-1034435,-1.0,-1.0,-1.0
mp-1034447,-1.0,-1.0,-1.0
mp-1034452,-1.0,-1.0,-1.0
mp-1034473,-1.0,-1.0,-1.0
mp-1034479,-1.0,-1.0,-1.0
mp-1034517,-1.0,-1.0,-1.0
mp-1034523,-1.0,-1.0,-1.0
mp-1034668,-1.0,-1.0,-1.0
mp-1034768,-1.0,-1.0,-1.0
mp-1034822,-1.0,-1.0,-1.0
mp-1034825,-1.0,-1.0,-1.0
mp-1034850,-1.0,-1.0,-1.0
mp-1034890,-1.0,-1.0,-1.0
mp-1034976,-1.0,-1.0,-1.0
mp-1035029,-1.0,-1.0,-1.0
mp-1035048,-1.0,-1.0,-1.0
mp-1035088,-1.0,-1.0,-1.0
mp-1035096,-1.0,-1.0,-1.0
mp-1035120,-1.0,-1.0,-1.0
mp-1035127,-1.0,-1.0,-1.0
mp-1035145,-1.0,-1.0,-1.0
mp-1035146,-1.0,-1.0,-1.0
mp-1035197,-1.0,-1.0,-1.0
mp-1035274,-1.0,-1.0,-1.0
mp-1035292,-1.0,-1.0,-1.0
mp-1035311,-1.0,-1.0,-1.0
mp-1035359,-1.0,-1.0,-1.0
mp-1035374,-1.0,-1.0,-1.0
mp-1035395,0.9824563742711551,0.9863389583766746,0.9797047062998422
mp-1035413,-1.0,-1.0,-1.0
mp-1035414,-1.0,-1.0,-1.0
mp-1035444,-1.0,-1.0,-1.0
mp-1035472,-1.0,-1.0,-1.0
mp-1035627,-1.0,-1.0,-1.0
mp-1035756,-1.0,-1.0,-1.0
mp-1035757,0.978952086818667,0.9817864300853283,0.9742626072251765
mp-1040790,0.9979164643991415,0.9997994864423935,0.9960334423558895
mp-1040792,0.9990320896343434,0.9991203977063674,0.9989437815623196
mp-1040794,0.985742688185451,0.9957220988813988,0.9703179730284999
mp-1040816,1.0119064477085544,1.0385457725383014,0.9852671228788076
mp-1040828,0.9968580104676448,0.9988893423529308,0.9948266785823587
mp-1040836,0.9893773856293704,0.9991849714384862,0.9780503524940274
mp-1040852,0.9846953907914756,0.9873476236654357,0.983225941459844
mp-1040901,0.9953325911988266,0.9976804379765774,0.9908030741496204
mp-1040903,0.9940845425477923,0.9951272087846518,0.9930418763109329
mp-1040904,0.9962238188251898,0.997633358100647,0.9936552001027821
mp-1040910,0.9931985549145896,0.9994684768670724,0.9869286329621068
mp-1040924,0.9978072497334175,0.9982651775549778,0.9972254290271974
mp-1040929,0.9872988924628013,0.9961601548599215,0.9784376300656812
mp-1040964,0.9948386259891211,0.9971513512596737,0.9911734445308885
mp-1040980,0.9955392606393693,0.9968153158743494,0.9937399575445465
mp-1040985,0.9968755715606873,0.9988783998693648,0.9958529865896616
mp-1040989,0.9974476738258599,0.9976638348261312,0.9972941103898344
mp-1040991,0.9972152752514112,0.9985941937072506,0.9958191925365859
mp-1041001,0.9982220995252521,0.9987560294044969,0.9974912065815293
mp-1041044,0.9583733177832237,0.9985785253129104,0.8798593341710549
mp-1041056,0.9991003439750953,0.9995634567392142,0.9986873094584975
mp-1041088,0.9975355286008808,0.9989661658676376,0.9965257064320621
mp-1041092,0.9909169761350105,0.994694418489878,0.9877914174313915
mp-1041108,0.9843217803000623,0.9934907365614739,0.9663911095451703
mp-1041115,0.9943751948209312,0.9949710439830493,0.993779345658813
mp-1041116,0.99082883263431,0.9948492539839131,0.9882946020613247
mp-1041122,0.9972038364397294,0.9993995026496265,0.9947370103225635
mp-1041140,0.974705590318005,0.9980868256456168,0.9311927294422094
mp-1041153,0.9909693729617365,0.994168765685152,0.9891661739591285
mp-1041163,0.9908396097928548,0.9933685709780729,0.9884414118629913
mp-1041175,0.997135993014232,0.9989451976669406,0.9961714202297366
mp-1041212,0.9975652539586316,0.9980839258954332,0.9971231383114452
mp-1041214,0.9883739745957296,0.9952525693931058,0.9781285679008199
mp-1041234,0.9871376639001265,0.9951057996405724,0.9751114560114418
mp-1041246,0.9975588467767843,0.9985190668141893,0.9968387338839279
mp-1041261,0.9989017735965598,0.9998342796369118,0.9979513888215794
mp-1041279,0.9964191753514041,0.9980918503800127,0.9936710874475447
mp-1041292,0.9985743260261509,0.9988909934873693,0.9982576585649325
mp-1041302,0.9975854092911943,0.9979736719260535,0.9972509199367731
mp-1041307,0.9567750031659479,0.9824887028526212,0.9091640582436818
mp-1041312,0.9985987728875897,0.9987339382234633,0.998463607551716
mp-1041316,0.9986572272609027,0.9991037211039461,0.9981752841224377
mp-1041338,0.9978934759871431,0.9987666970318619,0.9969798363775684
mp-1041349,0.998282685265094,0.9989643864967018,0.9972489171453777
mp-1041374,0.9943798456109069,0.9971085209891862,0.9894440170298684
mp-1041381,0.9942296536885635,0.9972428229089239,0.9890505459698643
mp-1041395,0.9950804569998843,0.9998675242774013,0.9883514942653329
mp-1041400,0.9940718621884755,0.9956165743523387,0.9931588679470599
mp-1041411,0.9973938818902627,0.9980671056046675,0.9967206581758579
mp-1041415,0.9989045067083883,0.9996618640823063,0.9977390964568612
mp-1041445,0.9974562774783241,0.9992519982056374,0.9962075528741636
mp-1041451,0.994957730950151,0.9980567496622267,0.9899130297942729
mp-1041494,0.9987720984492482,0.9987720984492482,0.9987720984492482
mp-1041519,0.9938111368623693,0.9938111368623693,0.9938111368623693
mp-1041539,0.9938757842625325,0.9938757842625325,0.9938757842625325
mp-1041545,0.997865463121461,0.9994316594970506,0.9962992667458713
mp-1041554,0.9987552139234631,0.9987552139234631,0.9987552139234631
mp-1041563,0.9957591635942838,0.997328991606789,0.9941893355817787
mp-1041572,0.9980281738945143,0.999393735445061,0.9966626123439675
mp-1041585,-1.0,-1.0,-1.0
mp-1041593,0.991910142176252,0.991910142176252,0.991910142176252
mp-1041598,0.9979248260401901,0.9994015956583009,0.9964480564220791
mp-1041606,0.9984116072404058,0.9993409374244766,0.997482277056335
mp-1041622,0.9986565595874127,0.9994912527601525,0.9970231732894221
mp-1041630,0.9888581143722156,0.9915856349126649,0.9849443564862382
mp-1041633,0.9987467700308598,0.9995373891911257,0.9973065274121079
mp-1041634,0.9975507867804443,0.9987352582809287,0.99636631527996
mp-1041636,0.9992226851652668,0.9992965303985764,0.9991488399319571
mp-1041638,0.999271148552233,0.9993056632576457,0.9992366338468204
mp-1041663,0.9904180820763909,0.9930923201172164,0.9865648739373613
mp-1041685,0.9912545224254492,0.9958827309126324,0.9866263139382659
mp-1041693,0.997268740457689,0.9990351702267001,0.9955023106886779
mp-1041708,0.9992315260771607,0.9993062901426165,0.999156762011705
mp-1041775,0.9952622191231822,0.9998022291238695,0.9863482317931461
mp-1041777,0.9981661736239954,0.9995903988161053,0.9970594830152276
mp-1041783,0.9953957511809091,0.9995761333209608,0.9912153690408572
mp-1041793,0.9922247976006848,0.9988034156340099,0.9857774109678257
mp-1041820,0.7296605365140648,0.9899963953713561,0.2400708034013522
mp-1041822,0.9931100519634347,0.9993086700926748,0.9899810806021083
mp-1041829,-1.0,-1.0,-1.0
mp-1041877,0.9923387970851237,0.9953202033776831,0.9873135707960563
mp-1041883,0.9900323988511901,0.9900323988511901,0.9900323988511901
mp-1041988,0.9918920447887409,0.9918920447887409,0.9918920447887409
mp-1042019,0.9917821970743785,0.9917821970743785,0.9917821970743785
mp-1042020,0.9826032293271338,0.9826032293271338,0.9826032293271338
mp-1042087,0.9788507150182557,0.9954452143429928,0.9683055532064468
mp-1042154,0.9789242062676108,0.9960747770789198,0.969271781546691
mp-1042259,0.9897426704617518,0.994841496913211,0.9846438440102925
mp-1042261,0.994202724387524,0.9966490323395897,0.9917564164354583
mp-1042262,0.9931706373741562,0.9985119084635405,0.9890651984901941
mp-1042286,0.9983917766482261,0.9986387645937361,0.9981273032279577
mp-1042304,0.9982356860216424,0.9996266789831786,0.9968446930601063
mp-1042310,-1.0,-1.0,-1.0
mp-1042331,0.9994315191896703,0.9996893132351363,0.9992573232866365
mp-1042373,0.9922233811472342,0.9976980423186163,0.9874733413332456
mp-1042378,0.9978554083574638,0.9994102117751864,0.9959529941871803
mp-1042385,0.9983737908041032,0.9992774206576471,0.9977457643995329
mp-1042399,0.9993328518547295,0.9993530265429741,0.9993126771664851
mp-1042425,0.9992347196998854,0.9995464772250846,0.9987958901935209
mp-1042450,-1.0,-1.0,-1.0
mp-1042498,-1.0,-1.0,-1.0
mp-1042551,0.9893617989460379,0.9936409288567678,0.9850826690353081
mp-1042566,0.9978156025410547,0.9981918920956138,0.9974393129864958
mp-1042604,0.9927241860419124,0.9973966637711962,0.9856035862490792
mp-1042609,0.9975381892279878,0.9984413957957782,0.9966349826601973
mp-1042618,0.9964511726115785,0.9974146069612803,0.9945589828463035
mp-1042619,0.9951887418532915,0.9951887418532915,0.9951887418532915
mp-1042621,0.9948360135396528,0.9948360135396528,0.9948360135396528
mp-1042652,0.9962750036224158,0.9975031386252666,0.9942442093680877
mp-1042654,0.9951872265965785,0.9951872265965785,0.9951872265965785
mp-1042669,0.9984565686957358,0.9986173015086436,0.9983071821705507
mp-1042687,1.00539552972375,1.00539552972375,1.00539552972375
mp-1042691,1.0051173847608539,1.0051173847608539,1.0051173847608539
mp-1042695,0.989646931108868,0.9980908919746322,0.9812029702431038
mp-1042696,0.9964337437628278,0.9973451458227642,0.9947549963968371
mp-1042732,0.9910383274696681,0.9980536660074433,0.984022988931893
mp-1042751,0.9989917024941938,0.9997676461286529,0.9980885899555499
mp-1042753,0.9891078220341847,0.9981822724459777,0.9800333716223917
mp-1042757,0.9989184270887262,0.9997470387697496,0.9979530645905204
mp-1042787,0.9980800204194632,0.998158105800349,0.9980019350385774
mp-1042798,-1.0,-1.0,-1.0
mp-1042810,0.9770155431183558,0.997261104964248,0.9567699812724635
mp-1042827,0.9895908581077408,0.9977437307785643,0.9814379854369173
mp-1042829,0.9907529296402982,0.9988706795331823,0.9826351797474141
mp-1042832,0.9896522094944753,0.9977560166369391,0.9815484023520116
mp-1042858,0.9901289714157642,0.998895840004214,0.9813621028273142
mp-1042861,0.9986177319695545,0.9995088249273214,0.9980636736824309
mp-1042875,0.9985457144720167,0.9994278318051794,0.9978074031350336
mp-1042880,0.9892018043064934,0.9976906204900183,0.9807129881229685
mp-1042890,0.9930445069754006,0.9976121286406595,0.9891756739957316
mp-1042894,0.9911103179438955,0.9976861072450498,0.9845345286427412
mp-1042895,0.9888157550660004,0.9989061189945753,0.9787253911374254
mp-1042899,0.9910373275897125,0.9988350121035159,0.9832396430759092
mp-1042917,0.9893258388807975,0.9987300377034457,0.9799216400581493
mp-1042943,0.9914647967647736,0.995842804680484,0.9870867888490632
mp-1043000,0.9733333935841915,0.9766455517890401,0.9700212353793428
mp-1043005,0.9940081854215301,0.9987647540445749,0.9892516167984854
mp-1043013,0.9899786896325429,0.9993817163398071,0.9805756629252786
mp-1043033,0.9833556112119565,0.99616089125241,0.9699797886658101
mp-1043057,0.9894258422810643,0.9945992011468274,0.9842524834153012
mp-1043062,-1.0,-1.0,-1.0
mp-1043065,0.9923518291038713,0.9923518291038713,0.9923518291038713
mp-1043067,0.8328509490343942,0.8498181956802358,0.823737892348918
mp-1043069,-1.0,-1.0,-1.0
mp-1043073,-1.0,-1.0,-1.0
mp-1043110,0.9898290223261361,0.9898290223261361,0.9898290223261361
mp-1043121,0.990543732509863,0.990543732509863,0.990543732509863
mp-1043124,-1.0,-1.0,-1.0
mp-1043129,-1.0,-1.0,-1.0
mp-1043132,0.9897813595085754,0.9897813595085754,0.9897813595085754
mp-1043133,0.9897728441069024,0.9897728441069024,0.9897728441069024
mp-1043134,0.9897485361812887,0.9897485361812887,0.9897485361812887
mp-1043169,0.9918902424796012,0.9979723462805132,0.9858081386786893
mp-1043183,0.989776789179895,0.989776789179895,0.989776789179895
mp-1043192,0.9950921736246344,0.9980486084596544,0.9931889262019968
mp-1043200,0.9890640472845296,0.9942849356587953,0.9838431589102639
mp-1043213,-1.0,-1.0,-1.0
mp-1043218,-1.0,-1.0,-1.0
mp-1043224,-1.0,-1.0,-1.0
mp-1043242,0.9968518149477413,0.9978627565866308,0.9958408733088518
mp-1043245,0.930189065967051,0.9812889791177253,0.8492787785493551
mp-1043246,0.9896100244317847,0.9982921472192949,0.9809279016442746
mp-1043253,0.9952268467349633,0.9975794802930696,0.992874213176857
mp-1043255,0.9970663415152704,0.9978881699942358,0.996244513036305
mp-1043265,0.9832466263200981,0.9980128869242285,0.9684803657159677
mp-1043279,0.9803841333662273,0.9983612725528731,0.9624069941795816
mp-1043297,0.9916595264152732,0.9982298297895467,0.9850892230409999
mp-1043303,0.9892426112761807,0.9892426112761807,0.9892426112761807
mp-1043308,-1.0,-1.0,-1.0
mp-1043316,0.9905632184335434,0.9972481733183041,0.9773683162914175
mp-1043320,0.988870103083188,0.988870103083188,0.988870103083188
mp-1043355,-1.0,-1.0,-1.0
mp-1043373,0.5742360598879653,0.9950534960461105,0.15341862372982015
mp-1043379,0.9911459182403082,0.9955833992237573,0.986708437256859
mp-1043381,0.5686818181328521,0.9914792290750789,0.14588440719062545
mp-1043383,0.9080270537858137,0.9993925439964068,0.8542216121919531
mp-1043434,0.9861788252264074,0.99569884067374,0.9724608254195037
mp-1043501,0.990685254983771,0.9977321205671899,0.9769904762107424
mp-1043564,0.9961755935851122,0.9965387087680171,0.9958124784022072
mp-1043572,0.9980774992797241,0.9980774992797241,0.9980774992797241
mp-1043603,0.9991528806215623,0.9996726056126137,0.9986331556305108
mp-1043610,0.9899142177178841,0.9946704388153992,0.9851579966203692
mp-1043651,0.9989054793264449,0.9994735226675207,0.9983374359853693
mp-1043685,0.997520978501447,0.9975653634934243,0.9974829768288171
mp-1043707,0.9966690217167579,0.9990718826737166,0.9950690342631733
mp-1043710,0.998486824211883,0.9991902651281822,0.9977833832955837
mp-1043716,0.9943744702474115,0.9974586075057631,0.9912903329890599
mp-1043719,0.9976384719054076,0.9976654960769997,0.9975988312229731
mp-1043730,0.998582170742577,0.9993731480564476,0.9977911934287066
mp-1043747,0.9984534920143608,0.9988643771545906,0.9980426068741309
mp-1043750,0.9976910251790736,0.9976967275947546,0.9976817739789641
mp-1043751,0.9938488209047234,0.9965605012217414,0.9911371405877053
mp-1043756,0.998239093430143,0.9987362167625669,0.9977419700977191
mp-1043764,0.9994305042494585,0.9994324920900225,0.9994285164088943
mp-1043770,0.9969892569065211,0.9991546398133158,0.995562052312526
mp-1043771,0.9960656058931013,0.9991205492550103,0.9935977881055473
mp-1043778,0.9811355083620399,0.9966548782038371,0.9656161385202426
mp-1043783,0.9965174956963767,0.9991918341625641,0.9938431572301893
mp-1043793,0.9948317323907634,0.9978358069530185,0.9918276578285081
mp-1043813,0.981394724015693,0.9975734284516181,0.9652160195797681
mp-1043819,0.9965640856128247,0.9990537249664506,0.9937375398319217
mp-1043825,-1.0,-1.0,-1.0
mp-1043827,0.9988962963372088,0.9989463553955997,0.9988462372788179
mp-1043839,0.9891940716069496,0.9936554236973691,0.9838318393507285
mp-1043854,-1.0,-1.0,-1.0
mp-1043868,0.9914383038333776,0.9958435746790196,0.9873136299597938
mp-1043870,-1.0,-1.0,-1.0
mp-1043874,-1.0,-1.0,-1.0
mp-1043894,0.9887127051227977,0.9919694839718932,0.9854559262737022
mp-1043895,-1.0,-1.0,-1.0
mp-1043896,0.9882329772316585,0.9892558970641689,0.987210057399148
mp-1043900,0.9835346784667515,0.9934346318861093,0.9706054338325493
mp-1043901,0.9902999933546538,0.992603741996128,0.9879962447131796
mp-1043917,-1.0,-1.0,-1.0
mp-1043921,0.988927563317837,0.9927238779080328,0.9837884626330344
mp-1043932,-1.0,-1.0,-1.0
mp-1043935,0.9965852844974986,0.9965852844974986,0.9965852844974986
mp-1043943,0.9855432989174225,0.9939015866527622,0.9808086075831911
mp-1043960,0.9971742352088513,0.9972578627461087,0.9970906076715937
mp-1043966,1.0079386281661797,1.0202199752177044,0.995657281114655
mp-1043971,0.9962152321802784,0.9962152321802784,0.9962152321802784
mp-1043995,0.991928337321184,0.9953248225275538,0.9885318521148142
mp-1044002,0.9924427776793237,0.9954729587195842,0.9894125966390632
mp-1044003,0.9916833664148564,0.9950328165173148,0.9883339163123981
mp-1044006,0.9943691158205018,0.9990138430108947,0.9897243886301089
mp-1044011,0.9967362482256399,0.9967362482256399,0.9967362482256399
mp-1044012,0.9964683836899966,0.9964683836899966,0.9964683836899966
mp-1044021,0.9885692709106844,0.9898908439826966,0.9872476978386721
mp-1044026,0.9881607002028496,0.9886584550424634,0.9876629453632357
mp-1044028,-1.0,-1.0,-1.0
mp-1044049,0.9908101096356635,0.9954357870160521,0.987155221358974
mp-1044050,0.9880518271275462,0.989774528500519,0.9863291257545737
mp-1044068,0.9928855430326444,0.9960753871964757,0.9896956988688131
mp-1044078,-1.0,-1.0,-1.0
mp-1044081,0.9937023487264565,0.9952680587820465,0.9916729428596837
mp-1044085,0.9945623444155317,0.9968363894518368,0.9927301874524839
mp-1044088,0.9903711970224801,0.9976594699740662,0.9762207109401247
mp-1044097,0.9959959502161154,0.9977165893334236,0.9942753110988073
mp-1044098,0.9930123160459807,0.9990599091865184,0.9821240814758334
mp-1044099,0.9966341501475052,0.9966341501475052,0.9966341501475052
mp-1044106,0.9954952469165829,0.9988725130168298,0.992117980816336
mp-1044114,0.9965091991679196,0.9965091991679196,0.9965091991679196
mp-1044127,0.9965188605438731,0.9965188605438731,0.9965188605438731
mp-1044160,0.9947581160456198,0.99840042251135,0.9911158095798898
mp-1044167,0.9918869821532733,0.9938835085278097,0.9898904557787369
mp-1044170,0.9977954758961718,0.9977954758961718,0.9977954758961718
mp-1044174,0.9920003711752395,0.9963807936276583,0.9873552439646818
mp-1044185,0.9967564133857859,0.9967564133857859,0.9967564133857859
mp-1044192,0.9969511754192815,0.9969511754192815,0.9969511754192815
mp-1044194,0.9983167186429363,0.999137406147624,0.9974960311382485
mp-1044195,0.9918689623431918,0.9943692789409904,0.9893686457453931
mp-1044202,0.9826517927730487,0.9826517927730487,0.9826517927730487
mp-1044203,0.9968409252866234,0.9978498036067158,0.9958320469665309
mp-1044207,0.9984390791904109,0.9990119586887023,0.9978661996921194
mp-1044215,0.9931170010193462,0.9984830439231898,0.9877509581155026
mp-1044218,0.997748622755002,0.9995507901258754,0.9959464553841285
mp-1044222,0.9983822856773421,0.9985868995161938,0.9981776718384904
mp-1044226,0.9972004608532604,0.9990560979613081,0.9959775884578788
mp-1044227,0.9993415806803134,0.999650958964396,0.9990322023962309
mp-1044230,0.9919485429545382,0.9962239237161672,0.9876731621929091
mp-1044245,0.9965975936674599,0.9982874103873574,0.9933715397953344
mp-1044292,0.9945281373996594,0.9982385228955211,0.9899479555866566
mp-1044331,0.9969283723651448,0.9979047060944186,0.9959520386358708
mp-1044354,0.9961522260295081,0.9976130077410431,0.9946914443179732
mp-1044358,0.9984272550735158,0.999058905475735,0.9977956046712966
mp-1044366,0.9966496525823977,0.9990892898821248,0.9940860145785576
mp-1044375,0.9960358375532544,0.9960778808765817,0.9959994687267476
mp-1044377,0.995425662656179,0.9971148726478496,0.9937364526645086
mp-1044379,0.9944439226241899,0.9982382981282467,0.9906495471201332
mp-1044380,0.9906659203105728,0.9968605971699404,0.9844712434512052
mp-1044382,0.9993532114388171,0.9996494438044641,0.9990569790731699
mp-1044397,0.9961463838572223,0.9961673555588153,0.9961115640449518
mp-1044399,0.9869614183567991,0.9969439013330335,0.9790785972690507
mp-1044402,0.9975647223795049,0.9975960859524574,0.9975381547477568
mp-1044403,0.9979081130204424,0.9982789966019091,0.9975372294389755
mp-1044413,0.9799726939052679,0.9971524942382285,0.9627928935723072
mp-1044415,0.9903459590462298,0.9957608014688363,0.9849311166236232
mp-1044432,0.9984963825676099,0.9986637359226058,0.9983290292126138
mp-1044441,0.9886862068880483,0.9955918989204285,0.9836534807234909
mp-1044445,0.9940701610673406,0.9973692692142014,0.9907710529204796
