mat_id,av_drop,max_drop,min_drop
mp-568863,0.9970757351085409,0.9971042449399911,0.9970472252770908
mp-568887,0.9950736349275885,0.9993088689466858,0.9908384009084912
mp-568926,0.9928328503826068,0.9952446964419517,0.990421004323262
mp-568945,0.6414781511447325,0.874005400709193,0.4089509015802719
mp-569005,0.9980389017243516,0.9991285543505548,0.9969492490981483
mp-569019,-1.0,-1.0,-1.0
mp-569054,0.30496384064037774,0.3389801240708102,0.2709475572099453
mp-569074,0.49397928563850085,1.0561977929527562,0.19777572938708893
mp-569082,0.9900863236682681,0.9900863236682681,0.9900863236682681
mp-569093,-1.0,-1.0,-1.0
mp-569100,0.9876066314427528,0.990127130312755,0.9850861325727507
mp-569112,0.996838685921908,0.9973724535557608,0.9963049182880552
mp-569141,-1.0,-1.0,-1.0
mp-569153,-1.0,-1.0,-1.0
mp-569158,0.9693407080063579,0.9768787988984104,0.9618026171143051
mp-569161,-1.0,-1.0,-1.0
mp-569163,-1.0,-1.0,-1.0
mp-569168,-1.0,-1.0,-1.0
mp-569179,0.9915946347568558,0.992494602992485,0.9906946665212267
mp-569185,0.9972298058344594,0.9976917966198873,0.9963384263953304
mp-569196,0.8400462666885605,0.8423194485788318,0.8377730847982893
mp-569197,0.9939278330772665,0.9941141820716803,0.9937324350560885
mp-569200,0.9861506304550378,0.9862153099655362,0.9860779631198018
mp-569227,0.9628540083953253,0.9628540083953253,0.9628540083953253
mp-569240,0.9954443688069412,0.9993841783620956,0.9915045592517867
mp-569251,0.8587861735171263,1.1257030701232915,0.4825278018961605
mp-569261,0.9812167547016388,0.9919226563544751,0.9660309958525413
mp-569282,-1.0,-1.0,-1.0
mp-569287,0.7894253343798454,0.8798922789155184,0.6989583898441726
mp-569296,0.9960723454837566,0.9960723454837566,0.9960723454837566
mp-569302,0.9865461437537785,0.9865935541808785,0.9865183559723897
mp-569318,0.9681588391939491,0.9777471127844333,0.958570565603465
mp-569330,-1.0,-1.0,-1.0
mp-569334,-1.0,-1.0,-1.0
mp-569343,0.9892528560597684,0.9925012992562281,0.9851216577641714
mp-569347,0.9825932401822546,0.9842086116690133,0.9805903137717594
mp-569383,0.9948075625646204,0.9950688669373263,0.9944292528996801
mp-569415,0.9818113212243575,0.9853010654796747,0.9783215769690405
mp-569425,-1.0,-1.0,-1.0
mp-569472,0.9940537016323411,0.9999716308657471,0.988135772398935
mp-569478,0.9606590691078891,0.9728055044793403,0.9485126337364379
mp-569487,1.0007076045449417,1.0084611932246135,0.9886306825142488
mp-569509,0.9762385138563856,0.9835656725771813,0.9689113551355899
mp-569521,-1.0,-1.0,-1.0
mp-569526,0.9998145513486245,0.9998178714085408,0.9998112312887083
mp-569548,0.735214134209271,0.8336961400596751,0.6367321283588668
mp-569563,-1.0,-1.0,-1.0
mp-569571,1.070258857905251,1.070258857905251,1.070258857905251
mp-569582,1.030822358671405,1.1080308182563428,0.9536138990864672
mp-569594,0.98691061278002,0.9871785028973811,0.9866427226626591
mp-569610,0.9941718604864352,0.9993281020088718,0.9890156189639987
mp-569689,0.992900561033631,0.9941297182362465,0.9916714038310156
mp-569744,0.9706303404250858,1.0019724526710534,0.9392882281791182
mp-569756,0.9951820946604621,0.9996923473264122,0.9906718419945122
mp-569760,0.9680954765021923,0.9701741602914614,0.9660167927129231
mp-569776,0.6201090777388193,0.972379512710779,0.2830101675376171
mp-569783,0.9903423039091184,0.9953816454990537,0.9853029623191831
mp-569804,0.9962396900348907,0.996900266378491,0.9955791136912904
mp-569806,-1.0,-1.0,-1.0
mp-569824,0.9757771977065203,0.9813838121699949,0.9686491510365031
mp-569837,0.983368755924019,0.983368755924019,0.983368755924019
mp-569841,-1.0,-1.0,-1.0
mp-569842,0.9879835233822395,0.9879835233822395,0.9879835233822395
mp-569853,0.9941602683363203,0.9965177128758228,0.9900900866968653
mp-569858,0.45800893867436193,0.6095080438683982,0.3651959034508031
mp-569895,0.9895109677043944,0.9953389310563696,0.9786467217693534
mp-569896,-1.0,-1.0,-1.0
mp-569898,1.143130950324929,1.2739910678491224,0.9013884288699318
mp-569921,0.9985748976417272,0.9994608358183976,0.9968059469676346
mp-569945,0.9935423976777074,0.9950577205571878,0.9918024416188974
mp-569961,0.994582318165574,0.9973916109300254,0.9917730254011224
mp-569978,0.9979406467689962,0.999324070238444,0.9965572232995483
mp-569983,0.9951468580672163,0.9951468580672163,0.9951468580672163
mp-569991,0.9975208744560287,0.997774757930468,0.9970300073312532
mp-570000,0.9987899726411937,0.9992119378575086,0.9983680074248787
mp-570009,0.9541742948407809,0.9541742948407809,0.9541742948407809
mp-570015,0.9693554933194527,0.9710363680098193,0.9676746186290861
mp-570021,-1.0,-1.0,-1.0
mp-570022,0.9941773922556779,0.9941773922556779,0.9941773922556779
mp-570039,0.9856988332663555,0.991385427531806,0.9791526721970134
mp-570044,0.9664640460615519,0.9814251733127473,0.9515029188103566
mp-570058,0.9926970859866758,0.9946485011223206,0.9888131135590378
mp-570073,0.9634088966408119,0.9634088966408119,0.9634088966408119
mp-570080,1.0568472628588108,1.2915759157298181,0.9303320268853159
mp-570091,0.9941291458275385,0.9941291458275385,0.9941291458275385
mp-570099,-1.0,-1.0,-1.0
mp-570122,0.9954980319559718,0.9992773015633781,0.9917187623485654
mp-570152,0.9731476866300914,0.9748585999786327,0.971943473790391
mp-570163,0.9895840660944106,0.9895840660944106,0.9895840660944106
mp-570166,0.9915633000270626,0.9915752025682576,0.9915406549895256
mp-570167,-1.0,-1.0,-1.0
mp-570175,0.9468978237890738,0.9468978237890738,0.9468978237890738
mp-570181,0.9757549023394421,0.9757549023394421,0.9757549023394421
mp-570192,-1.0,-1.0,-1.0
mp-570203,0.9924105143873116,0.9937139482819857,0.9911070804926377
mp-570270,0.9927408674674961,0.9968374492175129,0.9880337084925356
mp-570308,0.9966540845513401,0.9966540845513401,0.9966540845513401
mp-570311,-1.0,-1.0,-1.0
mp-570319,0.9859514115815291,0.9902213092563367,0.9816815139067215
mp-570340,0.9923664473035813,0.9963153863425922,0.9884175082645703
mp-570360,0.9895323686858424,0.9931551811372432,0.9877142103642716
mp-570362,0.9953100151330954,0.9953100151330954,0.9953100151330954
mp-570404,0.9667072640403969,0.9677182310293753,0.9656962970514184
mp-570420,0.9915293004546395,0.998755793348984,0.9843028075602951
mp-570423,-1.0,-1.0,-1.0
mp-570442,1.0367304137239572,1.126367129216709,0.9470936982312053
mp-570450,0.8251684506863419,0.9567755124829089,0.693561388889775
mp-570456,0.9906317605927806,0.9906317605927806,0.9906317605927806
mp-570463,0.9645079743497094,0.9718102571911483,0.9572056915082705
mp-570470,0.9709345078866073,0.9709345078866073,0.9709345078866073
mp-570480,-1.0,-1.0,-1.0
mp-570529,0.8784994633533929,0.9519290074320184,0.8050699192747673
mp-570536,1.4432855552402661,1.8987511801537846,0.9878199303267478
mp-570547,0.994363017678718,0.9952979486295886,0.9934280867278474
mp-570553,0.9953941519819005,1.0012788045135081,0.9895094994502928
mp-570557,0.9666136437535592,0.9772401896574603,0.9559870978496581
mp-570564,-1.0,-1.0,-1.0
mp-570568,0.9876384495758886,0.9965920334526839,0.9704329801814585
mp-570592,0.9623140376626307,0.9637830824138965,0.9608449929113649
mp-570596,0.9913695646929083,0.9920259739257613,0.9907131554600552
mp-570621,0.973117308971946,0.973117308971946,0.973117308971946
mp-570661,0.975504400722833,0.9773543502748477,0.9736544511708182
mp-570662,-1.0,-1.0,-1.0
mp-570673,0.9886295962735806,0.9920146040438912,0.9869342062883523
mp-570728,0.9732435579918656,0.9732435579918656,0.9732435579918656
mp-570759,0.9734052033607888,0.9734052033607888,0.9734052033607888
mp-570768,0.971434299211626,0.9719170070812632,0.9709515913419888
mp-570803,1.2115482995492557,1.812132901376615,0.905836992240693
mp-570816,0.9678327800528159,0.9719016104294106,0.9637639496762213
mp-570831,0.9499306508164931,0.9625711770423199,0.9372901245906662
mp-570838,0.9817383118380523,0.9886857494457688,0.9747908742303356
mp-570867,0.9922627824975403,0.9945813973341563,0.9899441676609244
mp-570872,-1.0,-1.0,-1.0
mp-570885,-1.0,-1.0,-1.0
mp-570887,0.9830724037646144,0.9842355826792122,0.9819092248500166
mp-570902,0.980788773262593,0.9897148192828424,0.9635103779444517
mp-570909,0.9612639146426831,0.9704360222685822,0.9493687020545668
mp-570920,0.9941178081554288,0.9960362816012758,0.993142994781311
mp-570921,-1.0,-1.0,-1.0
mp-570928,0.9544093574006045,0.9544093574006045,0.9544093574006045
mp-570931,0.9968706011136331,0.9975683879813444,0.9961728142459219
mp-570943,0.9880369488843761,0.9881749768208988,0.9878989209478533
mp-570955,-1.0,-1.0,-1.0
mp-570956,-1.0,-1.0,-1.0
mp-570965,0.9864153320045389,0.994751446566595,0.9754824974312004
mp-570983,-1.0,-1.0,-1.0
mp-570987,0.9768790671051839,1.0017710029942395,0.9364689389332429
mp-570997,-1.0,-1.0,-1.0
mp-571054,0.9770900693265245,0.9863739745784453,0.9587477067365985
mp-571055,0.9863817093217865,0.9874942796664079,0.985217427576611
mp-571060,0.9766411461535107,0.9911259228766057,0.9621563694304158
mp-571075,0.9709386241396514,0.9729058065573145,0.9670504723662902
mp-571094,0.9381154598183403,0.9513562938406479,0.9248746257960329
mp-571107,0.9731023413750277,0.9743231712881246,0.9718815114619307
mp-571125,-1.0,-1.0,-1.0
mp-571149,0.9894845977378387,0.9895466621188145,0.989419261830241
mp-571170,0.9947426033017358,0.9975022390205334,0.9924227174682917
mp-571230,0.9634616054109895,0.9647913855316846,0.9621318252902943
mp-571275,0.9747187465005058,0.9883499956764085,0.9610874973246032
mp-571309,-1.0,-1.0,-1.0
mp-571314,0.9986943978322191,0.9987923629435603,0.9985964327208778
mp-571334,0.49721115872927507,0.7568876317205525,0.23753468573799766
mp-571370,0.9895620607325742,0.9895620607325742,0.9895620607325742
mp-571376,0.9655244194425465,0.9669084262568604,0.9641404126282326
mp-571377,0.9959170577168162,0.9996688207466463,0.9921652946869861
mp-571397,-1.0,-1.0,-1.0
mp-571407,0.948953833636133,0.948953833636133,0.948953833636133
mp-571410,-1.0,-1.0,-1.0
mp-571425,0.979326919836022,0.9856754452960912,0.9758977921847892
mp-571448,0.9990761911207877,0.9992060158445645,0.9989463663970111
mp-571457,0.6339164066569302,0.7899651986438272,0.4778676146700332
mp-571461,0.9826939379793493,0.996584015313636,0.9688038606450626
mp-571469,-1.0,-1.0,-1.0
mp-571472,-1.0,-1.0,-1.0
mp-571478,-1.0,-1.0,-1.0
mp-571510,0.9534155309106654,0.9658430724334146,0.9398121067118056
mp-571531,1.0968686718252711,1.1947014651315417,0.9990358785190008
mp-571537,0.9875908689964922,0.9954374966993984,0.9776015387715363
mp-571544,0.9798803252778843,0.9831875468321978,0.9765731037235706
mp-571575,-1.0,-1.0,-1.0
mp-571587,0.9955258062827812,0.9960415877916937,0.9952438534147369
mp-571606,0.9898498056061378,0.99287754974702,0.9861885408548563
mp-572298,0.9992666724717405,0.9993995134558563,0.9991338314876246
mp-572313,0.9993225092761568,0.9996713301320008,0.998973688420313
mp-572604,0.9950996861976229,0.996246817330364,0.9939525550648817
mp-572674,0.9991167465740334,0.9994514694048835,0.9987820237431834
mp-572797,-1.0,-1.0,-1.0
mp-572902,-1.0,-1.0,-1.0
mp-572903,0.9942155815851275,0.9996211475473693,0.9888100156228855
mp-572929,-1.0,-1.0,-1.0
mp-572944,0.9992552564512516,0.9995591646507174,0.9990851510337518
mp-573240,0.9852862381348512,0.9962078932770075,0.979603765701019
mp-573274,-1.0,-1.0,-1.0
mp-573390,0.9650979029344174,0.9661424851105163,0.9632902307450205
mp-573471,-1.0,-1.0,-1.0
mp-573523,0.995479584695752,0.9982153493271279,0.9927438200643763
mp-573568,0.9705085186826886,0.9877768611352414,0.960192319983105
mp-573651,-1.0,-1.0,-1.0
mp-573743,-1.0,-1.0,-1.0
mp-573810,0.9924636302456138,1.036954412606704,0.9479728478845234
mp-573815,0.9548848152438418,0.9740985374806207,0.9356710930070629
mp-573855,0.950704334700931,0.9610007635088063,0.9404079058930557
mp-573947,0.995443731176902,0.9977656532095374,0.9931218091442666
mp-574112,0.9995151292090237,0.9995290801071874,0.99950117831086
mp-574138,0.9829357961130905,0.9831751142723716,0.9826964779538094
mp-574262,-1.0,-1.0,-1.0
mp-574272,-1.0,-1.0,-1.0
mp-574273,0.9725740752421705,0.979772637597814,0.9653755128865272
mp-574339,0.9953740573381347,0.9962375101962367,0.9945106044800327
mp-574458,-1.0,-1.0,-1.0
mp-574498,1.109641622598627,1.4496811736435569,0.9253821189690353
mp-574507,0.9962450870868693,0.9962450870868693,0.9962450870868693
mp-574684,-1.0,-1.0,-1.0
mp-578723,0.988814024104382,0.9927752871062848,0.9858939967045539
mp-578752,-1.0,-1.0,-1.0
mp-579058,0.9895530611933439,0.9908825690976786,0.9882235532890092
mp-579071,0.9891864033901155,0.9921677577181462,0.9862050490620848
mp-579188,-1.0,-1.0,-1.0
mp-579605,0.9996716909736343,0.9996737941416663,0.9996695878056022
mp-579637,-1.0,-1.0,-1.0
mp-579812,-1.0,-1.0,-1.0
mp-580092,0.9927540197110867,0.993218453536307,0.992264648284307
mp-580140,0.9757299535207536,0.9761111670101774,0.9753487400313299
mp-580155,0.9928318751859311,1.0180774611075827,0.9759040396525179
mp-580161,-1.0,-1.0,-1.0
mp-580236,0.9951194368693148,0.9951426408820536,0.995096166766306
mp-580324,0.9676603036858012,0.9730205817155928,0.9626812940457854
mp-580327,-1.0,-1.0,-1.0
mp-580329,0.9814259584109579,0.9833476644551371,0.9776380858836434
mp-580480,0.9922627190226189,0.9945580787949095,0.9907707421138159
mp-580597,0.9973401750744152,0.9994820910182536,0.9930593766304308
mp-580731,0.9894990179001822,0.9895132742767145,0.9894851636388363
mp-580744,0.9912029950058145,0.9913561545193854,0.9910288455953827
mp-580999,-1.0,-1.0,-1.0
mp-581276,0.9969526904316538,0.9994400133665065,0.9920901842866202
mp-581303,0.9994135104541232,0.9994944179349902,0.9993098799438132
mp-581370,0.9975018363685823,0.9991911975299578,0.9945739147459256
mp-581457,-1.0,-1.0,-1.0
mp-581471,0.862719417969095,0.9010244669208459,0.809053478447546
mp-581510,0.9401849322736737,0.9581672899200678,0.9222025746272795
mp-581517,-1.0,-1.0,-1.0
mp-581536,-1.0,-1.0,-1.0
mp-581635,-1.0,-1.0,-1.0
mp-581736,0.986854396332286,0.986854396332286,0.986854396332286
mp-581747,0.969988979705339,0.969988979705339,0.969988979705339
mp-581754,0.9918334953760766,0.9945614916558285,0.9891054990963247
mp-581775,-1.0,-1.0,-1.0
mp-581805,0.9924310246328121,0.9937317450347514,0.9911303042308728
mp-581934,0.979964972123891,0.9825493197478298,0.9748486528045907
mp-581941,0.9899244476902386,0.9919926128787058,0.9888415611625099
mp-582023,0.9968326082307155,0.9970013184334235,0.9966638980280076
mp-582055,0.9904228589231717,0.9904228589231717,0.9904228589231717
mp-582067,0.8751225629619873,0.9043239284605712,0.8459211974634034
mp-582108,-1.0,-1.0,-1.0
mp-582119,0.9672576832006133,0.9675199542701142,0.9669954121311125
mp-582142,0.9633394457128126,0.9633394457128126,0.9633394457128126
mp-582146,0.994780240529554,0.9972805469834355,0.9902288591981547
mp-582182,-1.0,-1.0,-1.0
mp-582185,-1.0,-1.0,-1.0
mp-582227,0.9966414325604013,0.9981320284402823,0.9951508366805203
mp-582278,0.9765315428626746,0.9776817872541991,0.9753812984711501
mp-582295,1.011764072410076,1.011764072410076,1.011764072410076
mp-582357,0.9867340434620485,0.9867340434620485,0.9867340434620485
mp-582367,0.9949205374065551,0.9961495736523645,0.9936915011607458
mp-582389,0.9856353230226738,0.9861589154127709,0.9851117306325767
mp-582394,0.9814985113164907,0.9844838092671627,0.9785132133658185
mp-582399,-1.0,-1.0,-1.0
mp-582421,0.9352434247113866,0.9623825286406692,0.9081043207821038
mp-582444,0.9992371506820462,0.9994413714113211,0.9990329299527714
mp-582540,0.9945397243015826,0.9991749274657213,0.9899045211374436
mp-582618,0.9975600575699879,0.9977820576919388,0.9973380574480368
mp-582635,0.922479121857881,0.922479121857881,0.922479121857881
mp-582648,0.9981700992489797,0.9985553480257602,0.9974084952379357
mp-582663,0.9976220962218743,0.9994974291463241,0.9957467632974243
mp-582719,0.9926843186151435,0.992758627083797,0.9926100101464899
mp-582723,-1.0,-1.0,-1.0
mp-582736,0.9972939064220195,0.9990665168281929,0.9955212960158462
mp-582751,0.9857218598579676,0.9874226544768482,0.9840210652390868
mp-582753,-1.0,-1.0,-1.0
mp-582759,0.9937736782000273,0.9948079143356984,0.9927394420643562
mp-582774,-1.0,-1.0,-1.0
mp-582799,0.9922786277501624,0.9922786277501624,0.9922786277501624
mp-582819,0.9675097842852656,0.9686032393362318,0.9664163292342992
mp-582924,0.9876071784764678,0.9882885080536437,0.986925848899292
mp-582984,0.9972884393407159,0.9972884393407159,0.9972884393407159
mp-582988,0.9202591930121505,0.9420277532889738,0.8908361046712329
mp-583224,1.007314038731727,1.036114599478371,0.9928221595681238
mp-583278,-1.0,-1.0,-1.0
mp-583429,-1.0,-1.0,-1.0
mp-583463,0.9876763743068198,0.994379931603392,0.9809728170102474
mp-583615,0.9403127524001317,0.942980047705305,0.9376454570949584
mp-583684,0.5542920761142137,0.9637662783120123,0.144817873916415
mp-583740,0.7687318484996819,0.8981406228159916,0.6393230741833723
mp-583800,0.9780186094265968,0.9787417845269841,0.9772954343262096
mp-584012,-1.0,-1.0,-1.0
mp-584094,0.9969556511623262,0.9985289914604294,0.9947092182271388
mp-584116,0.9898459780574278,0.9961228449500534,0.9845695420854921
mp-585241,0.9986662057066742,0.9993183898846592,0.9980140215286893
mp-585266,0.9996418314802027,0.9997392350474958,0.9995444279129096
mp-585476,-1.0,-1.0,-1.0
mp-586092,0.9906045571566312,0.995932645827518,0.9801805620992955
mp-600167,0.9996703164609048,0.9997038902596695,0.9996399235781556
mp-600216,0.9929059066631171,1.0388218084178542,0.9611674599095977
mp-600232,0.9746792544224429,0.9770533028756371,0.9706887262085748
mp-600237,0.9958237793610683,0.9975731138878511,0.9940744448342853
mp-600428,0.990190526508497,0.9928123207976979,0.9857848421804879
mp-600480,0.9844540743748817,0.9857835365461539,0.9837516142650012
mp-600520,0.9996439092080903,0.9999230406334383,0.9992416571618709
mp-600576,0.9942727195520966,0.9955063427558256,0.9931632740220863
mp-600622,1.0098500403292203,1.0681584164035023,0.9806722525345066
mp-601243,0.9994082870623758,0.9997008064501753,0.9990094324422912
mp-601383,0.9879947380203755,0.9981506212828849,0.9778388547578662
mp-601400,0.9823676330788654,0.9823676330788654,0.9823676330788654
mp-601716,0.9953738279623582,0.9981971138628989,0.9899472743527403
mp-601833,0.9882106194677219,0.9883000990429109,0.9881480117051653
mp-601867,0.896636954069107,0.9765944920040804,0.8166794161341338
mp-601952,-1.0,-1.0,-1.0
mp-602393,0.9962993122290144,0.9970980085296103,0.9950593948730727
mp-603245,0.9983525725512953,0.9991763727129702,0.9974611217898248
mp-603276,0.9966927284963806,0.9991179600197224,0.9948142520996249
mp-603406,-1.0,-1.0,-1.0
mp-603575,0.9997685476546945,0.9997690085282915,0.9997680867810973
mp-603888,-1.0,-1.0,-1.0
mp-603934,0.9981285222061184,1.0034000349724839,0.9928756734048249
mp-604254,0.96303863900065,0.96303863900065,0.96303863900065
mp-604273,0.9994621101091146,0.9998190048000446,0.9991052154181845
mp-604378,-1.0,-1.0,-1.0
mp-604537,0.992589742811265,0.9927693705062038,0.9924101151163262
mp-604996,0.999707646896335,0.9997243438280988,0.9996773831972828
mp-605120,-1.0,-1.0,-1.0
mp-605239,-1.0,-1.0,-1.0
mp-605252,0.9847216222585736,0.9915855282690653,0.977749484353027
mp-605333,0.9983017553708766,0.9984865140777186,0.9981659691738959
mp-605485,1.0017449858030167,1.0097429232014052,0.9970885200739178
mp-605663,0.9772307412729265,0.9874664408903776,0.9667752458934321
mp-605786,0.9931994911798159,0.9963619532784128,0.9900370290812188
mp-605809,-1.0,-1.0,-1.0
mp-605835,0.9765355296910726,0.9769678878424555,0.9761031715396897
mp-605854,-1.0,-1.0,-1.0
mp-605860,-1.0,-1.0,-1.0
mp-605873,0.9713725615537242,0.9777145439816586,0.9650305791257898
mp-605878,1.0629372784399485,1.1136450944403178,0.9625827709029717
mp-605912,0.999814540797404,0.9998162920658547,0.9998127895289532
mp-606121,-1.0,-1.0,-1.0
mp-606377,0.9738702879839428,0.9859755663165464,0.9632392227550376
mp-606617,0.9997537428002944,0.9999146154475941,0.9994323485138213
mp-606644,0.9309117256923206,0.9722465934599935,0.84929446568634
mp-606671,0.9872833139747165,0.9872872686551618,0.9872788539135162
mp-606675,0.9921263064550022,0.9925787981508263,0.9916475732439974
mp-606703,-1.0,-1.0,-1.0
mp-606777,0.9951996704174854,0.9959996580992696,0.9942062872540017
mp-607138,0.5433219260814508,0.982019990168831,0.3177969163439873
mp-607169,0.9954529207301449,0.996601754533149,0.9932400501566154
mp-607291,0.9984429458776819,0.9989740862965505,0.9980906898089174
mp-607298,0.8998955729047484,0.8998955729047484,0.8998955729047484
mp-607399,-1.0,-1.0,-1.0
mp-607464,0.9985712021223209,0.9990738821764107,0.9981886691628301
mp-607816,0.9552315605879357,0.9624463751977357,0.9419204949584896
mp-607826,-1.0,-1.0,-1.0
mp-607917,0.9971696053828376,0.9974205738821476,0.9969186368835276
mp-607953,1.0025046642189923,1.0085288983787812,0.999473877278971
mp-607990,0.9857887355956212,1.0123474299177713,0.9689659280690094
mp-608016,-1.0,-1.0,-1.0
mp-608071,0.9991406893250296,0.9991406893250296,0.9991406893250296
mp-608080,-1.0,-1.0,-1.0
mp-608100,-1.0,-1.0,-1.0
mp-608357,0.9364506115031754,0.9665711183920331,0.9063301046143177
mp-608358,0.9987877891513893,0.9992398416593349,0.9981980282787719
mp-608366,0.9981085098750676,0.9998869250374867,0.9951869387771723
mp-608461,0.9382249632080611,0.9969244902061016,0.8392744828191235
mp-608517,0.9938980302879702,0.994525834984464,0.993539566572674
mp-608551,-1.0,-1.0,-1.0
mp-608655,0.9878994037013716,0.9882093447852138,0.9876560890996454
mp-609413,0.9908070722555585,0.992720831215914,0.988893313295203
mp-610232,0.9941337507115827,0.994838918231781,0.9934285831913844
mp-610706,-1.0,-1.0,-1.0
mp-611062,0.43304967664739397,0.754455253393979,0.06315757044116073
mp-611623,1.0143230220648336,1.1228522179799332,0.9599142860289744
mp-611817,0.9985862673739037,0.9991478281531363,0.9980247065946709
mp-612175,1.0013970816369042,1.0460302577250753,0.9675398441689553
mp-612405,0.9875324627620792,0.9886694597465617,0.9853884537461115
mp-613052,0.9946426789115606,0.9947604091470917,0.9945249486760294
mp-613206,0.8391199086766128,0.9923734914818434,0.5524922269109552
mp-613523,0.9898853299069937,0.9908774427573914,0.9893328178314669
mp-613620,0.7123119845295077,0.9771230929481253,0.43458198488544636
mp-613839,0.9904759658190705,0.9904759658190705,0.9904759658190705
mp-613910,0.9973002750157539,0.9980916841582532,0.9958510469171303
mp-613989,0.9522049930510729,0.9698163242321067,0.9210289118844172
mp-614489,0.9883840174406824,0.9887486674276433,0.9880193674537213
mp-614724,0.9978551791996365,0.9990202033970863,0.9955541245114602
mp-614777,0.8803577438976526,0.9830456880930732,0.777669799702232
mp-614895,0.9730158697944112,0.974533371105589,0.9700716689847224
mp-614964,0.9747845002597407,0.9957036386450823,0.9400253568294793
mp-615420,0.9891332645116646,0.998255386801146,0.9800111422221832
mp-615537,0.9987861445065784,0.9987861445065784,0.9987861445065784
mp-615754,0.9966610563849767,0.9995229231763545,0.9910040661814606
mp-616135,-1.0,-1.0,-1.0
mp-616173,-1.0,-1.0,-1.0
mp-616407,0.9983671256160197,0.9989970751817076,0.9973277181392207
mp-616439,1.0067620119814154,1.0212389327120797,0.999352523348162
mp-616471,0.992941058786679,0.996682575174918,0.9910645696083673
mp-616476,0.9903951302816045,0.9914201131738614,0.9893701473893476
mp-616481,0.9945682556998795,0.9989722212023148,0.9915033688383782
mp-616507,0.9936691914426011,0.9965148859294638,0.9908234969557385
mp-616512,0.9903547456171319,0.9926046650659903,0.9863383160292384
mp-616515,0.992928127120015,0.997885533877293,0.9840444059540974
mp-616544,0.9945580258452107,0.997805910903281,0.9913101407871404
mp-616601,0.9966163619032787,0.9966834001166648,0.9965493236898927
mp-616610,0.9961209931944079,0.9981265857033035,0.994933739331728
mp-616821,0.9748622540900977,0.981569604491534,0.9687705431394541
mp-617247,0.9992711272555567,0.9996094524958207,0.9989810005033809
mp-617283,0.8161337647954993,0.9000852905019286,0.7514918524628701
mp-617291,0.9871712453348559,0.9878048449546579,0.9868243140010574
mp-617298,1.0401082469561198,1.1721475230602774,0.9495210043616525
mp-617312,0.9955388641689688,0.9975281266049802,0.9918273066883823
mp-618324,0.9722971078000592,0.9770630212719903,0.9696708095505642
mp-618375,0.9956019961131214,0.9973456449707596,0.993163779463561
mp-618813,-1.0,-1.0,-1.0
mp-618964,1.048792318633507,1.2226218065621992,0.9517716074033112
mp-618968,0.8516251303158168,0.988170580960399,0.6452738158004808
mp-619064,0.992791065214172,0.9944621693148521,0.9911199611134921
mp-619067,0.9664495419844723,0.981173355899894,0.9517257280690506
mp-619128,0.9952436759373913,0.9966247864173009,0.9938625654574818
mp-619501,1.0239901568380183,1.1220150540640212,0.9673707833901112
mp-619571,1.0256390698160553,1.0574585702847645,0.9938195693473462
mp-619747,0.9975018139696856,0.9980322899740363,0.9969713379653349
mp-620033,0.998664878087758,0.9991614414702717,0.9984072286721962
mp-620069,0.9986009628118067,0.9987165694389136,0.9984853561846997
mp-620190,0.9996220934078088,0.9997455087276156,0.9994986780880021
mp-620271,0.9926080561159722,0.995578085520677,0.9896380267112677
mp-620325,0.9976239062865413,0.9992377050457292,0.995516899531437
mp-620369,0.9955335126661742,0.9957091570180435,0.9953578683143048
mp-620372,0.9653570933346912,0.9811962766059658,0.9392392624265994
mp-620471,0.9250953895338735,0.9422828292038643,0.8967358099755378
mp-621667,0.5612329965883949,0.9652841413651312,0.3330852521291398
mp-621925,0.9991790440585632,0.9994609146896116,0.9986338236623988
mp-621932,-1.0,-1.0,-1.0
mp-621943,-1.0,-1.0,-1.0
mp-621994,0.9672020317878872,0.9988062526578158,0.9086789090572848
mp-622106,0.9930988490031932,0.9930988490031932,0.9930988490031932
mp-622122,1.0013173548410041,1.0064856542765959,0.9981062200068114
mp-622190,0.992389001089335,0.9927081657887269,0.9921917764260864
mp-622210,1.043832346934168,1.188810585869698,0.9703259476976851
mp-622211,0.4015458674448554,0.9919929159999016,0.10327818577692081
mp-622345,0.9313579847934434,0.9348977317464244,0.9278182378404626
mp-622497,0.9855678715522312,0.9930912590196029,0.9711605163647451
mp-622511,-1.0,-1.0,-1.0
mp-622591,0.9990359396010141,0.9994865862354292,0.998430640370027
mp-622618,0.8095754006880025,0.8095754006880025,0.8095754006880025
mp-622628,1.0000046641246774,1.0000104280717572,0.9999989001775974
mp-622633,0.9888033349052983,0.994083286467019,0.9835233833435776
mp-622930,0.9971802905737742,0.9971802905737742,0.9971802905737742
mp-622990,0.9887272302704488,0.988850651337934,0.9886038092029638
mp-623035,0.9959187025897412,0.9959379309186323,0.9958986803821402
mp-623038,0.968421973607757,0.9699213212792617,0.9664560988897913
mp-623044,0.943641360481663,0.9708296522214546,0.9296115913421983
mp-623058,-1.0,-1.0,-1.0
mp-623064,0.9969120696275077,0.9988865498454332,0.9947369453879266
mp-623087,-1.0,-1.0,-1.0
mp-623088,0.999043898208277,0.999530901390108,0.9985568950264461
mp-623108,0.3713719393766565,0.7137587814750069,0.08208067477315069
mp-623452,0.9895479025260103,0.9895479025260103,0.9895479025260103
mp-623463,0.9918292418265603,0.9955588133047554,0.9871836078097005
mp-623532,0.993877894686007,0.9940598943238387,0.9936958950481752
