mat_id,av_drop,max_drop,min_drop
mp-850287,0.9911803461415992,0.9918420046529747,0.9908146693954669
mp-850288,0.997728222410811,0.9981442081016151,0.9973554750224501
mp-850340,0.9917634269543517,0.9964325208875061,0.9830844270592126
mp-850362,0.9960174730498587,0.9970222646758272,0.9947415174405305
mp-850363,0.9990455482930594,0.9992907059057508,0.9988003906803679
mp-850364,0.9990286537260237,0.9992976501060541,0.998745398900658
mp-850365,0.9961979770468726,0.9992021165781513,0.9938747578999807
mp-850371,0.9975001889847646,0.9982476821184773,0.996752695851052
mp-850393,0.9909582219500099,0.9935944723949507,0.9858788491261221
mp-850395,0.9867594269897877,0.9974864539420227,0.9807474895218031
mp-850396,0.9927408770377678,0.9962357567271888,0.9881224635535267
mp-850400,0.9961877398183775,0.9971189987942608,0.994387361940492
mp-850410,0.996916940046403,0.998675288201503,0.9943902356245377
mp-850422,0.9956742651813283,0.9961511161629788,0.9951974141996778
mp-850428,0.9982394508481702,0.9982507597322,0.9982239283753322
mp-850485,-1.0,-1.0,-1.0
mp-850530,-1.0,-1.0,-1.0
mp-850537,0.9990278219330466,0.9991696017002173,0.9988860421658761
mp-850538,0.9968610300758628,0.9992531781226065,0.9947626847029188
mp-850750,0.9963095049812846,0.9988394932118051,0.9937002597375564
mp-850780,0.9975368671305151,0.9982137755678083,0.9968599586932219
mp-850782,0.9889271571188636,0.9988277170379202,0.9829543489082528
mp-850784,0.9991564294466188,0.9992656046610733,0.9990472542321642
mp-850794,0.9962324646126973,0.9970001955968419,0.9957112035596349
mp-850803,0.9981627039568417,0.9981833832552259,0.9981420246584575
mp-850867,0.9961938871575075,0.9969593220285116,0.9947939307877626
mp-850880,-1.0,-1.0,-1.0
mp-850883,-1.0,-1.0,-1.0
mp-850884,0.9930530680298704,0.9973399145326218,0.9887662215271189
mp-850889,0.9975535213455027,0.9986796349674304,0.9961379490135447
mp-850894,0.996346720821069,0.9990730980685669,0.9936203435735712
mp-850898,-1.0,-1.0,-1.0
mp-850899,0.9995694579661331,0.9997099467634643,0.9994289691688019
mp-850902,0.9961512349522558,0.9990229650432819,0.9941411893313128
mp-850904,0.9921366908910216,0.9963705079980639,0.9837569256183706
mp-850905,0.9941694998685044,0.9941694998685044,0.9941694998685044
mp-850923,0.9949441951897667,0.9949714259735151,0.9948938551945344
mp-850924,0.9885339024063833,0.9946745205885229,0.984624567393887
mp-850932,0.9960133866711572,0.9987137974573757,0.9909044686790447
mp-850933,0.988967906147829,0.995361872989271,0.982573939306387
mp-850934,0.9128700247099985,0.9822456450793638,0.8084896821534291
mp-850935,-1.0,-1.0,-1.0
mp-850939,-1.0,-1.0,-1.0
mp-850944,0.9950621707061202,0.995801598251805,0.9943227431604355
mp-850954,0.9965950146659527,0.997215783478889,0.9956638163621667
mp-850956,0.9871759356353804,0.9920427452559912,0.9823091260147696
mp-850959,0.9959926574536027,0.996756641392709,0.9952286735144964
mp-850962,0.9895409300981963,0.9991301052393046,0.9799517549570881
mp-850970,-1.0,-1.0,-1.0
mp-850975,0.9982309440357973,0.998875355937151,0.9975865321344434
mp-850982,0.9922633339154601,0.9944676417946505,0.9881580182792067
mp-850984,0.8513378912449326,0.905673917605294,0.7877404345720058
mp-850988,0.986021035014905,0.9947260313129154,0.9773160387168947
mp-850998,0.9953929205902875,0.9965109890401005,0.9942748521404745
mp-851029,0.9962945285755314,0.9980666377284597,0.9945224194226029
mp-851082,0.9990654832523113,0.9991078957926002,0.9990360778829026
mp-851089,0.9898908616910038,0.9930243494670116,0.9837644583010827
mp-851092,0.9981491536819712,0.9981962225798042,0.9980903722534937
mp-851095,0.9986369190275532,0.9996163895045925,0.9976574485505141
mp-851117,0.9968159010754781,0.999133876800755,0.9944407364100262
mp-851120,-1.0,-1.0,-1.0
mp-851357,0.9954145864474235,0.9961325043739279,0.9946966685209191
mp-859100,0.9996742242540108,0.9997419044215599,0.999620161771899
mp-859118,0.9990148171753375,0.9990148171753375,0.9990148171753375
mp-860537,0.9968127940413785,0.998212717598235,0.9954128704845218
mp-861057,0.9946793267366599,0.995553966755127,0.9929599745401007
mp-861181,0.9970243772763003,0.999183850603145,0.9948649039494558
mp-861469,0.9985991146944878,0.9987085130162087,0.9985263494014391
mp-861555,0.9056364331741696,0.9379651291840932,0.8447409823550965
mp-861592,-1.0,-1.0,-1.0
mp-861597,0.9994670242092468,1.0073067618570637,0.9939854056168327
mp-861601,0.9652748857289238,0.9652748857289238,0.9652748857289238
mp-861621,0.9933120947909342,0.9953746568574778,0.9922416588210954
mp-861685,0.9869333009005934,0.9954912704419652,0.9783753313592217
mp-861696,0.9936322736026687,0.9987741922270618,0.9834766229578508
mp-861726,0.9756329306995422,0.975696546186321,0.9755693152127635
mp-861744,0.9815569096069412,0.9821961466956175,0.980917672518265
mp-861852,0.9952203750723085,0.9953304135128255,0.9951103366317917
mp-861902,0.9912340639408789,0.9916177521783667,0.9908503757033911
mp-861929,0.9797844170907279,0.980352977116313,0.9792158570651428
mp-861945,0.977429842220173,0.9828527675317964,0.9720069169085497
mp-861959,0.9937683939606549,0.9947964984335914,0.9932451195087911
mp-862292,0.9506267230033663,0.9506715381923085,0.9505819078144241
mp-862668,0.9528999680835626,0.9611622318552425,0.9455342009141487
mp-862724,0.9132575566232584,0.995000646723447,0.8721880602801944
mp-862739,0.9769430446379124,0.9775819007878775,0.9763041884879473
mp-862794,0.9147614270025316,0.9924545456537297,0.8757323529486734
mp-862849,0.9058360731489019,0.9069118910244751,0.9046350494719004
mp-862859,0.9761361742829375,0.9768333479800712,0.9754390005858038
mp-863003,0.9968620861325661,0.9968620861325661,0.9968620861325661
mp-863004,0.9981183119001508,0.9984132304078116,0.9976042945185868
mp-863035,1.0194232813896826,1.0641627157108093,0.9746838470685558
mp-863078,0.999183047745118,0.9997232683768437,0.9985669226268332
mp-863292,0.9817394686765609,0.9978701252094467,0.9505090711332848
mp-863366,0.9984248275950344,0.9984500466101367,0.998399608579932
mp-863369,0.9976194752336418,0.9987469574509006,0.996491993016383
mp-863372,0.9996401364343354,0.9996501812409345,0.9996301062812907
mp-863389,0.9943774734036979,0.9943774734036979,0.9943774734036979
mp-863402,0.9946215238092996,0.999226431694947,0.9884901687504187
mp-863403,0.9964285448752928,0.9979547006879901,0.9949023890625953
mp-863404,0.9973864326985005,0.9979159259165485,0.9968569394804524
mp-863405,0.9944004692604298,0.9994397819258959,0.9857841210904377
mp-863414,0.996693465346936,0.9982064475734188,0.9944694174598235
mp-863418,0.9990612455881753,0.9996502649569798,0.9982229682251906
mp-863430,0.988160848895792,0.9965332865359303,0.9724856121422946
mp-863434,0.994450689068687,0.994450689068687,0.994450689068687
mp-863439,0.9980395628482955,0.999552703897047,0.9954542427171212
mp-863443,0.9969470677173412,0.9972743384995274,0.9965488934140638
mp-863718,0.9939943966448812,0.9956453653646256,0.9927090756587241
mp-863857,0.992197587769537,0.9988072469268087,0.9855879286122653
mp-863944,0.9847966573186584,0.99421446559511,0.9753788490422067
mp-864634,0.9916857316248818,0.9920214926143288,0.9913499706354348
mp-864696,0.988401512319158,0.9885176821229698,0.9882853425153462
mp-864745,0.9996104003262152,0.9996104003262152,0.9996104003262152
mp-864765,0.9996438778297452,0.9996438778297452,0.9996438778297452
mp-864796,0.9873717255420429,0.9875121185130706,0.987231332571015
mp-864841,0.9592685218110536,0.9615153014349347,0.9580960377821394
mp-864998,0.9691868311919427,0.9696299478592505,0.968743714524635
mp-865013,0.9895655982019033,0.9904833423672078,0.9886478540365987
mp-865175,0.9938334795459489,0.9939472830309674,0.9937196760609306
mp-865177,-1.0,-1.0,-1.0
mp-865181,-1.0,-1.0,-1.0
mp-865192,0.9875085116424323,0.9877002837109123,0.9873167395739523
mp-865235,0.9866671348723935,0.9948910790578894,0.9824573913085838
mp-865239,0.964680732880794,0.964680732880794,0.964680732880794
mp-865246,0.9949603534200874,0.9949871467014135,0.9949334831998129
mp-865440,-1.0,-1.0,-1.0
mp-865508,0.9945233585934778,0.9951478030252507,0.9938989141617051
mp-865511,0.9992488540930526,0.9994898997138129,0.9990078084722923
mp-865553,0.991998024151282,0.9925618223232453,0.9914342259793187
mp-865606,0.9646167615596902,0.9903307860320936,0.9139946646998842
mp-865685,0.9915312453661459,0.9917256233755164,0.9913368673567754
mp-865745,0.9904556224141563,0.9910468304186856,0.9898644144096271
mp-865922,0.9962737346098521,0.999567177387886,0.9929802918318182
mp-865967,1.002052159418485,1.002052159418485,1.002052159418485
mp-866021,0.988922356142297,0.9898846280484324,0.9879600842361616
mp-866030,0.9942875640835641,0.994331270917017,0.9942437715682669
mp-866034,0.9878830496470049,0.9882799769664851,0.9874861223275248
mp-866036,0.9961077577645439,0.9961300702979389,0.9960898117296627
mp-866037,0.9846394429975723,0.984741937989639,0.9845369480055056
mp-866046,0.9502175176213477,0.9524101883678657,0.9480248468748297
mp-866047,0.9944762902169333,0.9948218324474364,0.9941307479864302
mp-866089,0.9856259831358343,0.9863400189791633,0.9849119472925051
mp-866201,0.9935727888897826,1.020768604433346,0.9779307281645665
mp-866297,0.9893646284170534,0.9901288208806959,0.988600435953411
mp-866304,0.9927386437409246,0.99863379265474,0.9833323639746685
mp-866468,0.9986806252021682,0.9994116432346482,0.9982341867900649
mp-866480,-1.0,-1.0,-1.0
mp-866481,0.9738024045604582,0.975735927183027,0.9712366051456143
mp-866496,0.9657500709902744,0.9828154139103253,0.9362727064654144
mp-866500,0.9651504192447269,0.9748623103352287,0.9554385281542251
mp-866516,-1.0,-1.0,-1.0
mp-866536,0.9927428066163961,0.9942660175419545,0.9912195956908377
mp-866538,0.9953097429325335,0.9953097429325335,0.9953097429325335
mp-866565,-1.0,-1.0,-1.0
mp-866604,-1.0,-1.0,-1.0
mp-866605,-1.0,-1.0,-1.0
mp-866621,0.9691567996754008,0.9838980227360226,0.9551226175949209
mp-866622,0.9691190111674329,0.9745502503424501,0.9612285143358114
mp-866685,0.9737861389664783,0.9746528558699243,0.9729194220630322
mp-866691,0.9528680308042105,0.9715921609122844,0.943170307202139
mp-866692,0.9961970127041161,0.9981905407725815,0.9922445695128383
mp-866696,0.9766058449143729,0.9859662656467236,0.9583478611651627
mp-866712,-1.0,-1.0,-1.0
mp-866714,-1.0,-1.0,-1.0
mp-866774,0.9908390851490306,0.9934505183126153,0.9895157338477456
mp-866812,0.995035994116857,0.998279977422545,0.9889777453758447
mp-866827,0.9755879692150089,0.9806646999293291,0.9705112385006885
mp-866873,0.9558634537387894,0.9576197986259838,0.9541071088515951
mp-866952,0.9927709155728711,0.9927709155728711,0.9927709155728711
mp-867004,0.9920544977296092,0.9949427024079923,0.989166293051226
mp-867047,-1.0,-1.0,-1.0
mp-867138,0.989496281353009,0.9902514338241911,0.988741128881827
mp-867185,0.9767341149256119,0.9785791292933704,0.9748891005578535
mp-867299,0.9910594950660666,0.9918714362922705,0.9902475538398627
mp-867312,0.9443728793053321,0.9693522059337764,0.9193935526768879
mp-867323,0.9954050855283436,0.9981456384012506,0.9926645326554365
mp-867324,0.9993555715706081,1.0071643821913019,0.9939801262308796
mp-867325,0.9798554942115062,0.9802417703270826,0.9794692180959298
mp-867358,-1.0,-1.0,-1.0
mp-867369,0.9834134200502331,0.9947781998587629,0.9720486402417033
mp-867373,-1.0,-1.0,-1.0
mp-867477,0.9958846809706953,0.995954000624484,0.9958101405154485
mp-867500,0.995727348807215,0.9991404548259816,0.9889034625370966
mp-867501,0.5822735322286308,0.604624714838521,0.5597894969621473
mp-867502,0.9893297308391553,0.9901347782148786,0.9885246834634319
mp-867524,-1.0,-1.0,-1.0
mp-867526,0.989127415647153,0.9948801686683717,0.9833746626259343
mp-867530,0.9968269980032667,0.9985524019529048,0.9951015940536284
mp-867534,0.9964815030006235,0.9971581920810877,0.995144334891417
mp-867541,0.9922062451482964,0.9976094628290083,0.9868030274675844
mp-867561,-1.0,-1.0,-1.0
mp-867562,0.9955744288290592,0.9982839563765672,0.9928649012815512
mp-867571,0.9938212408282813,0.9984158001404121,0.9905386423091007
mp-867590,0.995230006263088,0.9998072391331219,0.988375384557157
mp-867595,0.9910348260044369,0.9910348260044369,0.9910348260044369
mp-867606,0.9973541616094034,0.9992779672397263,0.9956368253482094
mp-867624,0.9938485658363201,0.9960177157035541,0.9916794159690859
mp-867626,0.9951975774880087,0.9951975774880087,0.9951975774880087
mp-867629,1.0004455339641265,1.0020669530644457,0.9994560951535751
mp-867649,0.9942467457435508,0.999649063653148,0.9836621978957163
mp-867653,0.9979274651530148,0.9985817780936457,0.9972731522123838
mp-867667,0.9926852695421717,0.9981011414414755,0.9872693976428678
mp-867673,0.982130959668474,0.9825522355143474,0.9817096838226006
mp-867726,0.9959477908124222,0.997580948805923,0.9943146328189215
mp-867754,0.942781721258338,0.9431540874247643,0.9424166716559903
mp-867764,-1.0,-1.0,-1.0
mp-867783,0.9949668139438417,0.9969092635886951,0.9930243642989883
mp-867790,0.9960711236470959,0.9961009221185783,0.9960413251756136
mp-867845,0.9951584296391135,0.9969538354016927,0.9929414357653293
mp-867907,0.9926603302130882,1.007423688133561,0.9778969722926154
mp-867940,0.8209509415378191,0.981039027290908,0.7361870555548765
mp-867956,0.9966401174315601,0.9971129318380758,0.9960935955114866
mp-867963,1.0005678202852757,1.0293470407776506,0.9861386629788801
mp-867972,0.9972146229719278,0.9972817081218485,0.997129712168516
mp-867983,0.9990502768074413,0.9990564868744554,0.9990444682636156
mp-867992,0.998921839549095,0.9989829700815331,0.9988838008205851
mp-868032,0.9965184728114908,0.9982940806771594,0.9948320892016952
mp-882825,0.9837853212557274,0.9937752486687201,0.9737953938427346
mp-884346,0.9914505484275219,0.9966464607789224,0.9872253643695664
mp-891926,-1.0,-1.0,-1.0
mp-934093,0.9736420461921654,0.9772618256454305,0.9700222667389004
mp-937761,0.9955444970343512,0.9963130816382308,0.9947759124304716
mp-945194,1.008679031568357,1.0196995517305338,0.99765851140618
mp-945228,0.9946831127254229,0.9953666075992686,0.9933506914272591
mp-950217,0.9866860620715171,0.9866860620715171,0.9866860620715171
mp-961689,0.99169970917919,0.9940329491089084,0.9893664692494717
mp-971669,0.9960799258029525,0.9960895567990583,0.996065819570013
mp-971830,0.9546906767254175,0.9546906767254175,0.9546906767254175
mp-971844,0.9887164448720934,0.9888155674121224,0.9886490807245136
mp-971864,0.9588153220276524,0.9691878511407208,0.9380907698360423
mp-972084,0.9905544819616291,0.9905544819616291,0.9905544819616291
mp-972130,0.9920742098689452,0.9929250684480805,0.99122335128981
mp-972286,1.0236607796051551,1.096412666547928,0.9509088926623823
mp-972320,0.9058934416486035,0.9058934416486035,0.9058934416486035
mp-972367,0.9676123503827331,0.9676939783999794,0.9675363816457451
mp-972408,0.4944965146171521,0.5802157072430999,0.4389506479497663
mp-972470,0.9993044836510214,0.9993044836510214,0.9993044836510214
mp-972631,0.9914774410993213,1.0117922295671604,0.9785201071833508
mp-972662,-1.0,-1.0,-1.0
mp-972759,-1.0,-1.0,-1.0
mp-972931,0.9823814501627616,0.9945930636949695,0.9580139513021823
mp-973165,-1.0,-1.0,-1.0
mp-973241,0.9944257268459977,0.9958024478380836,0.9930490058539119
mp-973444,0.9982801264873297,0.9982936542373009,0.9982665987373585
mp-973553,0.9946314817123767,1.0002777059702752,0.9889852574544781
mp-973612,0.9572407894173206,0.9652701295886706,0.9492114492459706
mp-973666,0.9940090435689772,0.9987396455357338,0.9892784416022208
mp-973682,0.9887646556971496,0.9906917315985591,0.9853737586488702
mp-973769,0.9634267895156873,0.9661839936404407,0.9606695853909338
mp-973892,0.9945556910101235,0.9946014993186078,0.9945098106634248
mp-973904,0.9763733225057483,0.9815957215168986,0.9711509234945979
mp-973921,-1.0,-1.0,-1.0
mp-973983,0.9921204218295747,0.9929191871136973,0.991321656545452
mp-974000,0.9883591452668613,0.9886089622456561,0.9881326649830408
mp-974002,0.9985303017553817,0.9995958238057536,0.9967751068774274
mp-974030,0.9802485362018442,0.9895452574405443,0.970951814963144
mp-974038,0.99014961837588,0.9903544054226919,0.9899413273812522
mp-974042,0.9827279503259277,0.9886585696703,0.9767973309815555
mp-974045,0.997380622939731,0.9979307306917973,0.9966403076547315
mp-974057,-1.0,-1.0,-1.0
mp-974434,-1.0,-1.0,-1.0
mp-974743,0.9985653514051882,0.9985760783383586,0.9985546244720177
mp-974747,0.9863043579364531,0.9878856903114351,0.9847230255614711
mp-974769,0.9907138319172939,0.9907138319172939,0.9907138319172939
mp-974795,0.9980275653649084,0.9980275653649084,0.9980275653649084
mp-974869,0.996046292896328,0.996046292896328,0.996046292896328
mp-974949,0.9909637563613831,0.991036435226161,0.9908910774966053
mp-975045,0.9988567146225735,0.9988626751422182,0.9988507327099044
mp-975050,0.9980196405667351,0.9980423788301478,0.9979969023033224
mp-975059,0.9941523921324487,0.9947974763993096,0.9935073078655877
mp-975422,0.997786807376129,0.9997898232755794,0.9950245434237078
mp-975554,0.971218042252133,0.9717979036963337,0.9706381808079324
mp-975570,0.9791274354306224,0.9802711280243208,0.9785105727115906
mp-975605,0.537471899088565,0.9232995526707671,0.043549380232253375
mp-975616,0.9905185910378955,0.9910290005334922,0.990008181542299
mp-975663,0.970752274198493,0.9870560794202354,0.9472869108250127
mp-975821,0.985944884825263,0.9891256991524233,0.9827640704981025
mp-976017,0.9925235161966538,0.9925235161966538,0.9925235161966538
mp-976126,0.997315053599962,0.9976987883283532,0.9969313188715706
mp-976184,0.9714389572541212,0.9714389572541212,0.9714389572541212
mp-976258,0.9962885701105589,0.9963146234384451,0.9962624796086134
mp-976284,0.9971962854528353,0.9972154695151493,0.9971770439547503
mp-976320,0.9964122158553668,0.9964387744104068,0.9963855970617004
mp-976397,0.9881999515888852,0.9914240150234253,0.9818032545254508
mp-976409,0.9935797964794575,0.9955201802516727,0.9925988621256918
mp-976583,0.9971310360151203,0.9974364154042923,0.9968256566259484
mp-976591,-1.0,-1.0,-1.0
mp-976597,0.9752071096281298,0.9825796380856009,0.9678345811706588
mp-976806,0.9931254897179832,0.9940865391059261,0.9926190258752247
mp-976838,0.9914329018680949,0.9930043837238787,0.9889197319221201
mp-976870,0.9951260122757238,0.9951260122757238,0.9951260122757238
mp-976881,0.9960355075423317,1.00510871171092,0.9907528068828112
mp-976930,0.9972314230562116,1.0092886701465118,0.9906297843795995
mp-976935,0.9932585769811939,0.9938388127094342,0.9926783412529537
mp-976948,0.9931229073485935,0.9944727500789415,0.9913611114038446
mp-976953,0.9925260245670559,0.9926958701790055,0.9922118175319411
mp-976955,-1.0,-1.0,-1.0
mp-977049,0.9796915405645449,0.9796915405645449,0.9796915405645449
mp-977054,0.9864549778611987,0.9901528530328038,0.9827571026895937
mp-977165,0.9903568431523093,0.9912662444598219,0.9894474418447967
mp-977324,0.991421038163443,0.992574324300106,0.989347396402584
mp-977361,0.9856868195830175,0.9858616833755529,0.9855119557904821
mp-977370,0.996157260007069,0.9961861288440704,0.996128342184091
mp-977371,0.9964667069857506,0.9986906618768538,0.9942427520946473
mp-977411,0.9761270545538674,0.9762824608492315,0.9759716482585031
mp-977412,0.9946844924692582,0.9947483637489162,0.9946463347669465
mp-977581,0.9843075831203582,0.9852840933447586,0.9833310728959577
mp-978091,0.9883104294565541,0.988388530315514,0.9881745843012978
mp-978096,0.9635300874519818,0.9640762970321968,0.9629838778717668
mp-978102,-1.0,-1.0,-1.0
mp-978253,0.9869436669268276,1.0708401176622284,0.9211663337587583
mp-978288,-1.0,-1.0,-1.0
mp-978289,0.9746817960475125,0.9748237741740604,0.9745398179209647
mp-978662,0.9635329791233294,1.0012613024792123,0.9258046557674463
mp-978963,0.9777701885654664,0.9786252110497173,0.9773143503014823
mp-979010,0.9763483587455208,0.9763483587455208,0.9763483587455208
mp-979046,-1.0,-1.0,-1.0
mp-979923,0.9888914251708218,0.9895925143919102,0.9881903359497336
mp-980108,0.9661755010261539,0.9727408268496636,0.9596101752026441
mp-980195,0.9965562569670073,0.9976912080188306,0.9954213059151841
mp-980420,0.7468192561702004,1.039040858756218,0.3265209768992811
mp-980669,0.9546828096353646,0.9564266752938649,0.9529389439768642
mp-980811,0.9905091562822453,0.9905091562822453,0.9905091562822453
mp-980938,0.7108171206931023,0.8616154806525762,0.42147782365032116
mp-981247,0.9883322760365386,0.996639953038226,0.9800245990348513
mp-982188,0.98453306075727,0.98453306075727,0.98453306075727
mp-982378,0.99719280237935,0.99719280237935,0.99719280237935
mp-982662,0.9971847575287679,0.9983121361155288,0.996500182054526
mp-982981,0.9951902147105208,0.9964171170663386,0.9945748543654273
mp-983228,0.9925251265861179,0.9925251265861179,0.9925251265861179
mp-983564,0.9962850492124419,0.9963132641929061,0.9962567757644706
mp-983589,0.9946088724153813,0.9975213494780556,0.9922435244040577
mp-983608,0.9601535811922836,0.9670407869414279,0.9485306242450979
mp-984586,0.9705627824014621,0.9705627824014621,0.9705627824014621
mp-984629,0.9990260884282068,0.9991756884527012,0.9987335927059305
mp-984697,0.9943580701256428,0.995831041227879,0.9917942644297563
mp-985277,0.980307996634663,1.0407249500005573,0.9222023769443584
mp-985556,0.24313879426032176,0.3567200318726654,0.12955755664797816
mp-985605,0.9993989327598135,0.9993989327598135,0.9993989327598135
mp-985626,0.6463745718840359,0.8439117935649251,0.44883735020314663
mp-985701,0.9930560693688948,0.9980648314974079,0.983467467179464
mp-985707,0.994761763816317,0.994761763816317,0.994761763816317
mp-986716,-1.0,-1.0,-1.0
mp-989521,0.9893751925255188,0.9908744575036293,0.987875927547408
mp-989544,0.9967646342651806,0.9967771351764478,0.9967521333539133
mp-989559,0.9977597278675883,0.9978908859639499,0.9976285697712267
mp-989568,0.9980927423863596,0.9981953370887882,0.997990147683931
mp-989572,0.9980473981181297,0.9980788484126034,0.9980159478236559
mp-989644,0.9861229802407805,0.9903836357194468,0.9818623247621141
mp-990441,0.9996136983075887,0.9996136983075887,0.9996136983075887
mp-995285,0.9865745478309412,0.9878457349001676,0.9853150270205083
mp-995434,0.9898017228774078,0.9918025072109347,0.9884858062971879
mp-996957,0.9967242081552632,0.9990738283674456,0.9943745879430806
mp-997590,0.9951283955335875,0.9991623863145606,0.9930688650656961
mp-998309,0.9964547101609648,0.9991700019230414,0.9910262322529704
mp-998422,0.9877767748607877,0.9878576141884278,0.987654036625803
mp-998609,0.9987523522773057,0.9991400701898397,0.9980065458195352
mp-998914,0.9896269042266073,0.9915846514395807,0.9876691570136339
mp-998915,0.9976900403780329,0.99932172547822,0.9947317476301412
mp-999208,0.9924768783146269,0.9925560743252186,0.9923976823040351
mp-999290,0.9802180577088108,0.9807255897222465,0.9798391274963926
mp-999542,0.3159872508198555,0.9487608463484819,-0.0009025400348956703
mp-1002210,0.9940322325583338,0.9940534703306173,0.9940109142490523
mp-1002230,0.9823206466661794,0.9823325171787852,0.9823085450299737
mp-1003315,0.9925799839884242,0.9996118750953114,0.985548092881537
mp-1003318,0.9953049383599493,0.9993902263199322,0.9873374543068688
mp-1003319,0.9932927823385584,0.9992028313673855,0.9873827333097313
mp-1003320,0.990609588911866,0.9948566943147419,0.9863624835089901
mp-1003403,0.9925469363910442,0.999927680211953,0.9851661925701353
mp-1003437,0.9908791865582225,0.9983249416363862,0.9834334314800588
mp-1003736,-1.0,-1.0,-1.0
mp-1003764,0.9939054463046527,0.9969535642901662,0.9920813621881203
mp-1003765,0.9989334102190071,0.9989753113212637,0.9988915091167503
mp-1003767,0.9967741335669129,0.9984126642125275,0.9951356029212983
mp-1003770,0.9947721422782063,0.9956930418592105,0.9938512426972023
mp-1003771,0.9946496673072978,0.9950255227091556,0.9942738119054401
mp-1003854,0.858816583793298,0.858816583793298,0.858816583793298
mp-1003923,0.9970706008204179,0.9980144770335224,0.995271676850499
mp-1005689,0.990169598636397,0.990169598636397,0.990169598636397
mp-1005690,0.9833820021498532,0.9883692624885385,0.9783947418111679
mp-1005727,0.969152312058078,0.9699983316146652,0.9675314556762936
mp-1005789,0.9725455865737502,0.9740470440834683,0.9710441290640323
mp-1005829,0.9908927185858528,0.9935138267878959,0.9882716103838097
mp-1005831,0.9865618742293002,0.9881441951316339,0.985219897308854
mp-1005986,0.9789743422325949,0.9817313584734007,0.9762173259917893
mp-1006112,0.9956632084191526,0.995686165987748,0.9956402508505571
mp-1006146,0.9973198525371617,0.9991131033341875,0.995526601740136
mp-1006150,0.9892093542929836,0.9899692735222476,0.9884494350637196
mp-1006151,0.9930157783264926,0.9930361451774383,0.9929954114755467
mp-1006164,0.9758546715337374,0.97598578325264,0.9756061548352537
mp-1006223,0.7183829238484435,0.8771683809450652,0.5595974667518218
mp-1006242,0.9963404164822921,0.9963841613469983,0.996296671617586
mp-1006245,0.9711029104641932,0.9719527459428171,0.9694262781547351
mp-1006258,0.9742650274881893,0.9749036009745733,0.9736264540018054
mp-1006277,0.9868941386284251,0.9868941386284251,0.9868941386284251
mp-1006278,0.9873917199468227,0.9879246235959107,0.9868588162977348
mp-1006282,0.9901071901650447,0.991208981013075,0.9890053993170143
mp-1006328,1.0594502137610915,1.1500314770832851,0.9688689504388976
mp-1006330,0.951249786379417,0.957863836783363,0.938137440308199
mp-1006352,0.9812651327631002,0.9847098078277856,0.9761312573748601
mp-1006367,0.9776618013146879,0.9810728443586859,0.9739121178478556
mp-1006368,-1.0,-1.0,-1.0
mp-1006372,0.6553840339728795,0.916429422081609,0.39433864586414985
mp-1006390,0.9491101456784105,0.9615974488258733,0.9366228425309476
mp-1006617,0.9983057192679478,0.9988068733599323,0.9976494200264964
mp-1007768,0.9990902405236183,0.999989607986927,0.9975735156497445
mp-1007821,0.9744238472358364,0.9746680637630278,0.974179630708645
mp-1007854,0.9921869822928124,0.9922741653508256,0.9920997992347992
mp-1007900,0.9948778899899886,0.9969432919066517,0.9928124880733257
mp-1007910,0.9949447843829777,0.997295543351,0.9925940254149556
mp-1007975,0.9917865346156294,0.9919489664273332,0.9916241028039257
mp-1007991,0.9848062401703731,0.9850351300972144,0.9845773502435318
mp-1008928,0.9954838469265496,0.9955045139911326,0.9954630970679658
mp-1009491,0.9890928304540965,0.9954122296343356,0.9827734312738574
mp-1009494,0.9675658579918004,0.9804476426338382,0.9546840733497626
mp-1009504,0.9954512909178339,0.9956316535958525,0.9952709282398152
mp-1009650,0.9826278760661252,0.9916609149044645,0.973594837227786
mp-1011260,0.9912661580272698,0.9912661580272698,0.9912661580272698
mp-1013531,0.9961959373087687,0.996197223259479,0.9961944022193737
mp-1013749,0.9957613517742283,0.9957613517742283,0.9957613517742283
mp-1013794,0.9961095656173462,0.9961095656173462,0.9961095656173462
mp-1013795,0.9891135029214855,0.9891135029214855,0.9891135029214855
mp-1013796,0.9950984120299685,0.9950984120299685,0.9950984120299685
mp-1013797,-1.0,-1.0,-1.0
mp-1013807,0.9952358172502598,0.9952358172502598,0.9952358172502598
mp-1013830,0.9969529987988656,0.9976474576415594,0.9959806750477501
mp-1013842,0.9905852333478536,0.9905852333478536,0.9905852333478536
mp-1013849,0.9954914856841,0.9954914856841,0.9954914856841
mp-1013864,-1.0,-1.0,-1.0
mp-1013874,0.980133347513755,0.9976593670154303,0.945861565089671
mp-1013878,0.9831854646749795,0.9993890619692142,0.951740492379069
mp-1013898,0.9701730385626907,0.9990342151054153,0.9137912223027472
mp-1013899,0.9973419104267393,0.9989960518681169,0.9954841818484929
mp-1013910,0.99842137162472,0.9990629879377629,0.9977755910267684
mp-1013912,0.9969743153665239,0.9989915355967914,0.9950567684444475
mp-1013917,0.9972604141028881,0.9990747859486263,0.9957643100298447
mp-1013922,0.9942161277053078,0.9981871534441852,0.9903298458058639
mp-1013939,0.9869105804788157,0.9973213060335621,0.9794684785392698
mp-1013953,0.9977280145052901,0.9990097233864387,0.996534170579404
mp-1013987,0.9979093336804824,0.9989177988126497,0.9972258258165408
