mat_id,av_drop,max_drop,min_drop
mp-18014,0.9263047801208525,0.9343878933562015,0.9182216668855034
mp-18024,0.9447363251601911,0.9625762220417043,0.932729616153028
mp-18038,0.9888112663476221,0.9960763663715443,0.9815461663236997
mp-18045,0.9958838929412606,0.997991990225117,0.9942233603983883
mp-18059,0.9883681075748655,0.9883681075748655,0.9883681075748655
mp-18071,-1.0,-1.0,-1.0
mp-18089,0.9983051591555642,0.9986569454938837,0.9981020376267293
mp-18121,0.9967851647079988,0.9985863858615122,0.9949839435544854
mp-18124,0.997528984841865,0.9998780650783089,0.992975147224776
mp-18125,0.9978479816923549,0.9979751284514038,0.9977208349333061
mp-18127,0.9974126649848245,0.9974126649848245,0.9974126649848245
mp-18135,0.9852785741322498,0.9852785741322498,0.9852785741322498
mp-18142,0.9959609244745566,0.9996007954446221,0.9927596498231203
mp-18169,0.9961566829943052,0.997597237865769,0.9933052855304619
mp-18191,0.9849775247683604,0.9949452156484969,0.9676580545703103
mp-18193,0.9893091917129248,0.9983398402281919,0.9752159668925399
mp-18206,0.9940077492546111,1.0018050612982647,0.9862104372109574
mp-18257,0.9871101346296797,0.9892692157330142,0.9856491603955387
mp-18259,0.9978247226157798,0.9987075838588741,0.9966715880392433
mp-18265,0.9565599503832133,0.9640562286116052,0.9490636721548213
mp-18267,0.9996615342334628,0.9998260307370695,0.9993332285308796
mp-18285,0.9823064615980599,0.9823064615980599,0.9823064615980599
mp-18287,0.9281755672055945,0.9346915004267551,0.921659633984434
mp-18291,-1.0,-1.0,-1.0
mp-18299,0.9694489418629123,0.9783781770727717,0.9605197066530529
mp-18307,0.9791543639364947,0.99835681334208,0.9415834496555338
mp-18350,0.717157498524962,0.9802136758098562,0.40704718214535957
mp-18351,0.9675598432561855,0.984688376202352,0.950431310310019
mp-18381,0.9917125548231857,0.9923904925300704,0.9910346171163009
mp-18390,0.9902956323712422,0.9979235280288481,0.9826677367136363
mp-18399,0.9919108084782535,0.9946080608451998,0.9892135561113073
mp-18420,0.9936438286222783,0.9970175792839805,0.9878672576320259
mp-18439,0.8460060640526207,0.9500626608740522,0.7419494672311892
mp-18440,0.9504452559675726,0.995623157973828,0.9003265754702254
mp-18442,-1.0,-1.0,-1.0
mp-18444,0.995479096846266,0.995907066253408,0.9951420350331961
mp-18445,0.9947507023237009,0.9980591135069323,0.9881632143020257
mp-18447,0.9629207015358703,0.9940680487874274,0.9317733542843131
mp-18468,0.9816170367279339,0.9821343060590679,0.9810108380204802
mp-18474,0.9944647798687689,0.9983016741384383,0.9914641089078752
mp-18484,0.9953267130743852,0.9982907230219005,0.9923627031268701
mp-18493,0.9991254028558515,0.9991307237924533,0.9991222353150966
mp-18503,0.979226124213963,0.9956946922740508,0.9627575561538751
mp-18515,0.9908443368766943,0.9908443368766943,0.9908443368766943
mp-18525,0.9906035077877559,0.9949696242410596,0.9839619303358123
mp-18528,-1.0,-1.0,-1.0
mp-18559,0.99692027762527,0.9972429880403694,0.9965975672101707
mp-18560,0.9569028710405,0.9825226070108068,0.9096312189151734
mp-18576,0.9977279158721469,0.9987082712827381,0.9964242910471797
mp-18595,0.9991449875004145,0.9991449875004145,0.9991449875004145
mp-18601,0.99046328350189,0.9948958695687764,0.9835009050758238
mp-18609,0.9823344348390625,0.9904254822102844,0.9766601133529561
mp-18626,0.9979235003678552,0.9979511861255231,0.9978958146101872
mp-18628,0.9560047217976925,0.969557124052443,0.9292479902193788
mp-18633,-1.0,-1.0,-1.0
mp-18635,0.9919153299983887,0.9924545791786351,0.9913760808181424
mp-18637,-1.0,-1.0,-1.0
mp-18648,-1.0,-1.0,-1.0
mp-18649,-1.0,-1.0,-1.0
mp-18659,0.9969520518197061,0.9994100821257041,0.995576712580207
mp-18691,0.9831354942025972,0.9914234250655372,0.9748475633396573
mp-18695,0.9879439902930528,0.9880517405162719,0.9878358507946483
mp-18701,0.9964672717255445,0.9965562897224417,0.9963782537286473
mp-18706,0.9923021690432059,0.9973719411097787,0.9872323969766331
mp-18708,0.9806918593261018,0.9806918593261018,0.9806918593261018
mp-18729,0.997617164584265,0.9994455885882052,0.9964767647289251
mp-18791,0.9976947213000981,0.9979670679546288,0.9974223746455674
mp-18792,0.9907068273351084,0.9907842308638788,0.9905732289199672
mp-18804,0.9971745572968072,0.997287633870862,0.9970614807227524
mp-18822,0.9974440056551936,0.9979439041656569,0.9969441071447303
mp-18831,-1.0,-1.0,-1.0
mp-18840,0.9915708623387383,0.9964332572461,0.9867084674313764
mp-18847,0.9956384775272161,0.9974999051453445,0.9937770499090878
mp-18869,-1.0,-1.0,-1.0
mp-18884,0.9870239760073884,0.9891075084644201,0.9849404435503568
mp-18891,0.9942496040318859,0.9949187064603863,0.9935805016033855
mp-18910,0.9971303524710917,0.9987613229264308,0.9946878564832715
mp-18926,0.9808136692005001,0.9822899968496714,0.9793373415513288
mp-18950,0.9984665112308331,0.9991822377427703,0.997750784718896
mp-18952,-1.0,-1.0,-1.0
mp-18965,0.617986749259774,0.9259416752869343,0.31003182323261386
mp-18974,0.9878872003892067,0.9902050213740168,0.9855691730009386
mp-18983,0.9880034532521137,0.990395611355811,0.9858122559188055
mp-18998,0.9981506848918478,0.9982075706310751,0.9980937991526203
mp-18999,0.9897505934672486,0.9897505934672486,0.9897505934672486
mp-19001,-1.0,-1.0,-1.0
mp-19002,0.9898624431739532,0.9946754681748564,0.9845231007804047
mp-19026,0.8300232693406384,0.9958506203804698,0.6641959183008072
mp-19042,-1.0,-1.0,-1.0
mp-19044,-1.0,-1.0,-1.0
mp-19050,-1.0,-1.0,-1.0
mp-19058,-1.0,-1.0,-1.0
mp-19063,0.9844325552894849,0.9933924582230395,0.9665162717958176
mp-19072,-1.0,-1.0,-1.0
mp-19081,0.9674000952272722,0.981897369988028,0.9455349802876998
mp-19089,0.9974401785421257,0.9974401785421257,0.9974401785421257
mp-19115,0.9873214729588988,0.9931761357577134,0.9832770036050497
mp-19122,0.9963947048555091,0.9968230025595838,0.9959664071514345
mp-19124,0.9929138338461985,0.9929138338461985,0.9929138338461985
mp-19134,-1.0,-1.0,-1.0
mp-19141,0.9977641851643162,0.9991051803296989,0.9964231899989336
mp-19143,-1.0,-1.0,-1.0
mp-19145,0.9991431690693359,0.9991431690693359,0.9991431690693359
mp-19148,0.9969912145993582,0.9983805221057255,0.9953828478261564
mp-19151,0.9938396108778692,0.9949428766694106,0.9927363450863278
mp-19176,0.99035746096237,0.9927443847022575,0.9879705372224824
mp-19192,-1.0,-1.0,-1.0
mp-19200,0.9545765665213872,0.9652349940517118,0.9439181389910626
mp-19201,0.9842285416081666,0.9936501349560429,0.966656114664808
mp-19211,0.9928507857975774,0.9975796840246459,0.9889195668293903
mp-19235,0.9932462260513802,0.9975971396241202,0.9853757718712672
mp-19242,0.9880768536941599,0.989808934965533,0.9856782327042992
mp-19252,0.9890443641392322,0.9890443641392322,0.9890443641392322
mp-19255,0.6688258349377972,0.8805317206223192,0.4571199492532752
mp-19256,-1.0,-1.0,-1.0
mp-19265,0.9876264211029748,0.9899330754248167,0.9855319786043059
mp-19287,0.9871735091820169,0.9968337529938002,0.9733185987342658
mp-19308,0.9858497293702557,0.9901178293158291,0.9815816294246822
mp-19321,0.9963405315933866,0.998342672762507,0.9950872294766886
mp-19327,-1.0,-1.0,-1.0
mp-19332,0.9932908166143417,0.9932908166143417,0.9932908166143417
mp-19337,0.9885226523443037,0.9885226523443037,0.9885226523443037
mp-19344,0.9983126537112642,0.998320690883101,0.9983046165394274
mp-19345,0.9901710524872337,0.9947448548786013,0.9825322148557514
mp-19349,-1.0,-1.0,-1.0
mp-19358,0.9978678908434082,0.9990587495878768,0.9970623146089568
mp-19361,0.9987875400330678,0.9988431539203318,0.9987319261458038
mp-19397,0.9972436638915035,0.9972436638915035,0.9972436638915035
mp-19458,0.9924741053103565,0.9954492017294901,0.9884136094814358
mp-19471,0.9963814109002271,0.9976244606110003,0.9951383611894539
mp-19483,0.9748094146222185,0.9913248819219594,0.9648608743117448
mp-19485,-1.0,-1.0,-1.0
mp-19500,0.9929015525290256,0.9954074220891286,0.9894282724699546
mp-19502,0.9919265624690934,0.9955870903652073,0.9896427976881674
mp-19504,0.9960753281503194,0.9960753281503194,0.9960753281503194
mp-19505,0.9975500422662994,0.9986691304789361,0.9969038928369324
mp-19510,-1.0,-1.0,-1.0
mp-19721,0.2557029316328967,0.7405919987490813,-0.7131364511927624
mp-19725,0.9859550976163683,0.9883765432131913,0.9835336520195453
mp-19729,0.9957023415802442,0.9958214582186813,0.9955832249418072
mp-19739,0.9859887245789207,0.988383100820209,0.9835943483376326
mp-19745,0.9926189742530637,0.9930477109034272,0.9921902376027001
mp-19763,0.9936467407136778,0.9955861552178749,0.9917073262094807
mp-19774,0.9972470715205421,0.9992643959566971,0.9952297470843872
mp-19790,0.998850896835318,0.9989825188524453,0.998776769771172
mp-19794,0.6304181402728903,0.7126689408969922,0.5685849990425523
mp-19797,0.9915053517400695,0.9949198105257938,0.988433860648903
mp-19798,0.9829660322344477,0.9830951710276424,0.982866319002286
mp-19800,0.9867842154937194,0.9869222696817337,0.9867013388884879
mp-19801,0.9938939334251616,0.9960701377408511,0.9920922333648636
mp-19803,0.9966709458757672,0.9968805377519948,0.9964613539995396
mp-19804,0.974148747953379,0.9757806027752051,0.972516893131553
mp-19807,0.9840817330362482,0.9922259351177942,0.9679071016473755
mp-19808,0.6527859265235731,0.8005102371450056,0.4644454978249383
mp-19811,0.9611817917083526,0.9652376562180576,0.9571259271986476
mp-19813,0.9958580262351745,0.9984322561930936,0.9944966726806967
mp-19825,0.98302401747039,0.9851676039693823,0.978883453898634
mp-19838,0.9687841233828841,0.9687841233828841,0.9687841233828841
mp-19840,0.9854955602462203,0.9914794422509906,0.9735822610467979
mp-19844,0.9981612157744087,0.9981612157744087,0.9981612157744087
mp-19850,0.9747950629314228,0.9749917620968119,0.9745983637660336
mp-19855,0.977730864545682,0.980831195448019,0.9753113647057625
mp-19862,0.9932918564285603,0.9937641417084944,0.9928195711486263
mp-19866,0.9769625984729654,0.9832510067088436,0.9667713538626621
mp-19867,0.6602224422945338,0.7309069101681345,0.6242775784499781
mp-19876,0.9924648169760512,0.993754233420668,0.9911754005314343
mp-19884,-1.0,-1.0,-1.0
mp-19887,0.9858459916046178,0.9885967338723838,0.983095249336852
mp-19890,0.9213793781307751,0.9230334981917927,0.9197252580697575
mp-19891,-1.0,-1.0,-1.0
mp-19897,0.9853183109907295,0.9853183109907295,0.9853183109907295
mp-19901,0.994339769175976,0.9955154245684944,0.9930657745774926
mp-19905,0.6794077920023485,1.0147709950144497,0.3920136047060084
mp-19908,0.9925325803260568,0.9945191887283356,0.9885937128338
mp-19912,0.9630280809982539,0.9655155093191625,0.9605406526773451
mp-19919,0.993785039798189,0.9938233590477222,0.993746637970153
mp-19924,0.578538473388342,0.960572163159255,-0.1285199244973637
mp-19930,0.9853759361132989,0.9858614067576944,0.9848904654689034
mp-19933,0.9776096106270983,0.9854303884109882,0.9736926359550109
mp-19937,0.9739881955075327,0.9765491429471487,0.9714272480679168
mp-19947,0.9822402876232532,0.984535168044631,0.9777438194102958
mp-19949,0.9982455451941438,0.999714650484921,0.9954104229740942
mp-19950,-1.0,-1.0,-1.0
mp-19954,1.0002129723222386,1.0002129723222386,1.0002129723222386
mp-19961,0.9600171879796543,0.9626828538171589,0.9546862317417627
mp-19970,0.9963626481956039,0.9991676099590558,0.9908930763810833
mp-19975,0.9951662332373182,0.9974068894350724,0.9939244605740583
mp-19997,0.9947016075105313,0.9947542828792141,0.9946489321418484
mp-20017,0.9908854210043244,0.9925902717999738,0.989180570208675
mp-20026,0.9786314198045651,0.9790405387666873,0.978222300842443
mp-20038,0.9917375717010704,0.9935921500107735,0.9898829933913672
mp-20040,0.9923836696073862,0.9924230749109694,0.9923443683283545
mp-20047,0.973773018332008,0.973773018332008,0.973773018332008
mp-20071,0.9950568720498464,0.9950568720498464,0.9950568720498464
mp-20077,0.5966938431115371,0.9632919353463112,-0.10672008830819034
mp-20079,0.9931747802575909,0.994810013591211,0.9906459271800919
mp-20091,0.9725504881122736,0.9752862575368129,0.9671152062964264
mp-20092,-1.0,-1.0,-1.0
mp-20095,0.9883823811333655,0.9883823811333655,0.9883823811333655
mp-20111,0.8368378361140516,1.0254222931051995,0.6482533791229037
mp-20112,0.631229758214489,0.6590386759493303,0.6034208404796476
mp-20115,0.9893351831926693,0.9893351831926693,0.9893351831926693
mp-20116,0.9954522386976294,0.9985924359257722,0.9923120414694867
mp-20118,0.9940930960156381,0.9990859993976486,0.9891001926336276
mp-20127,1.007020668200715,1.0717642784619106,0.9745800746074971
mp-20128,0.995375152561943,0.9967840254496337,0.9939662796742521
mp-20129,0.9922012096024974,0.9967363926272227,0.988425097075504
mp-20130,0.9747064055305396,0.9763545849264631,0.9714728059483411
mp-20140,-1.0,-1.0,-1.0
mp-20141,0.9963899197428657,0.9981019844670697,0.9936990439540765
mp-20149,0.9911816690627587,0.9912339390119693,0.9911293991135481
mp-20151,0.9963002218849057,0.998245502668695,0.9943549411011164
mp-20154,0.9966399793663027,0.9977819569391047,0.9949480521491076
mp-20160,0.9879059382872352,0.9879238087777591,0.9878880677967112
mp-20166,0.9727936508382444,0.9789603979093734,0.9666269037671154
mp-20168,0.9655488962311838,0.9714452627475861,0.9596525297147815
mp-20170,1.0021843438447091,1.0224508248044186,0.9875973084561637
mp-20171,0.9703846819467197,0.9705119159478923,0.9702408783394164
mp-20172,0.9913401338250827,0.9946412779667253,0.9882464302699046
mp-20181,1.2203220815044322,1.2203220815044322,1.2203220815044322
mp-20182,0.975939418352883,0.9910574326983739,0.9458386564141867
mp-20207,0.9914352231327384,0.9918667217207412,0.9910037245447354
mp-20208,0.9352487108538197,0.9663502979056728,0.9041471238019665
mp-20209,0.9973738473776562,0.997524842875449,0.9972238610013436
mp-20212,0.924711028565036,0.9743288249410418,0.8938701982932757
mp-20217,0.9974615938178051,0.9983546765924874,0.9965685110431227
mp-20219,0.9400554208973795,0.9678671170018291,0.9122437247929297
mp-20230,0.8141721795221245,0.9550672724603665,0.5371870949420232
mp-20247,0.9921886742228502,0.9947601541602009,0.9892891718304585
mp-20249,0.9763298621598041,0.9827437098418981,0.9710333894532499
mp-20250,0.9888826030947181,0.9924397199163836,0.984874737730389
mp-20256,11.878694694697474,11.878694694697474,11.878694694697474
mp-20262,0.9824352352913513,0.9844040532575684,0.9785485938860273
mp-20272,-1.0,-1.0,-1.0
mp-20276,0.9995698508457749,0.9995698508457749,0.9995698508457749
mp-20277,0.9933671593810289,0.9965190767582881,0.9902152420037696
mp-20283,0.9955967994746023,0.9982464672194126,0.99423382268075
mp-20288,-1.0,-1.0,-1.0
mp-20296,0.9100277806226691,0.9286325648028756,0.8914229964424625
mp-20300,0.993316344901026,0.993333679672857,0.9932990101291951
mp-20309,0.994469016388266,0.9944996503407053,0.9944495301091415
mp-20314,-1.0,-1.0,-1.0
mp-20326,0.9834097861968583,0.9923534457320732,0.9668401399506921
mp-20328,0.9713323728894291,0.9713323728894291,0.9713323728894291
mp-20330,0.9863325936538114,0.9900469084446618,0.9836307470694837
mp-20340,0.9916533809678321,0.9916660099100196,0.9916407520256444
mp-20341,0.9439614070091642,0.9439614070091642,0.9439614070091642
mp-20352,0.9964541112866592,0.9964541112866592,0.9964541112866592
mp-20355,1.0596491719858863,1.1568292001550438,0.9624691438167288
mp-20360,0.9840647986394808,0.9841009215147399,0.984028523969051
mp-20373,0.9706563786365298,0.9765316660451632,0.9644867094027378
mp-20380,0.9903517520772679,0.9946311536682125,0.9879024693420992
mp-20382,0.9826701261671433,0.9849464099479439,0.9803938423863426
mp-20387,0.9937396059684304,0.9937765746068642,0.9937025520973605
mp-20394,0.9948173250278268,0.995188263221057,0.9940993053326124
mp-20414,-1.0,-1.0,-1.0
mp-20424,0.9629445984589765,0.9854449252054799,0.9182218171438381
mp-20447,0.9672240271217822,0.9690373385827042,0.9654107156608602
mp-20448,0.9868367394754869,0.9868367394754869,0.9868367394754869
mp-20456,0.9888333180896265,0.9965041665614266,0.9811624696178264
mp-20461,0.9887242988518854,0.9903207979380095,0.9862668015670144
mp-20462,0.94442604760877,0.94442604760877,0.94442604760877
mp-20464,0.9946331358867603,0.9963007269116375,0.9918987700933071
mp-20467,0.749450145065747,0.9202998441678432,0.6020770963901149
mp-20471,-1.0,-1.0,-1.0
mp-20480,0.9918938902257194,0.9947218663410633,0.9888972753361149
mp-20482,0.9952966324121285,0.9953823533122038,0.9952109115120532
mp-20484,0.9998057414083319,0.9998074471296444,0.9998040356870193
mp-20486,0.9679757709455993,0.9700114008594367,0.9639986967003588
mp-20489,0.993065956943796,0.9970196789026974,0.9869069426831667
mp-20499,0.9983800236166814,0.998402949890613,0.9983570973427499
mp-20503,0.9941243937177937,0.9941584861464393,0.9940902268896172
mp-20513,0.951920502046933,0.9595746291430897,0.9442663749507763
mp-20520,0.6882213863777975,0.6882213863777975,0.6882213863777975
mp-20525,0.9982573011893171,0.9988357367270218,0.9971067479261776
mp-20536,0.9804140330386337,0.9946556353934176,0.9713494548137334
mp-20546,0.9948463545161249,0.9948463545161249,0.9948463545161249
mp-20547,0.992802426513626,0.9953134366594015,0.9912705268032233
mp-20548,0.9918811945602816,1.0001548258399853,0.9763649782055877
mp-20553,0.4782730024501512,0.6895880967119153,0.35538123739403005
mp-20578,0.5556449878846887,0.7685861800024677,0.4147140349576893
mp-20580,0.9979913019401243,0.9993319874953669,0.9966506163848816
mp-20584,0.9956325419364194,0.9986670176909872,0.9925980661818514
mp-20587,0.9943938451082703,0.9944082057508256,0.9943794844657151
mp-20594,0.7755973504340096,0.9668307912470385,0.626214454776046
mp-20595,0.9960510724253143,0.998144747154764,0.9939573976958647
mp-20597,0.9907454598851416,0.9949014998589951,0.9885512388564097
mp-20609,0.9897692793026512,0.9932457243590795,0.9828200891503035
mp-20612,0.9925095988487542,0.9988949235071897,0.9886631317523269
mp-20614,0.9924659454696146,0.9934244063718661,0.9919834041976872
mp-20615,0.9910327587548006,0.9917584810842336,0.9899143577803122
mp-20629,1.0096686023821357,1.1054038043818857,0.9612883452676171
mp-20630,0.9864831317142145,0.9883452809601173,0.9846209824683118
mp-20633,0.8475025937838256,0.9879993704419706,0.6166852071113015
mp-20639,0.9942357878938831,0.9987384883097907,0.9916534403007271
mp-20642,0.9872725904983051,0.9905083065002162,0.9840368744963939
mp-20643,-1.0,-1.0,-1.0
mp-20644,0.9681539718515737,0.9717816884697958,0.9645262552333517
mp-20654,0.64589562802947,0.973968470765617,0.4490869933848439
mp-20656,0.9789657119557711,0.9789657119557711,0.9789657119557711
mp-20665,-1.0,-1.0,-1.0
mp-20668,0.9841009740080957,0.986851214868736,0.9813507331474556
mp-20671,0.9459454295911017,0.9600287875566069,0.9367439048111128
mp-20680,1.0508133296134858,1.0508133296134858,1.0508133296134858
mp-20687,0.9939148555057522,0.99575350605378,0.9920762049577244
mp-20692,0.9922838922962605,0.9965335482590529,0.9852569483348049
mp-20703,0.9874660856389625,0.9874660856389625,0.9874660856389625
mp-20706,0.99492795943691,0.9949359981479724,0.9949199207258477
mp-20707,0.6657978051774075,0.8822037915819262,0.2476875501647103
mp-20712,0.43609778497341,0.657322197238047,0.097757453582337
mp-20713,0.9785943837369845,0.9851719039985732,0.9698994407276529
mp-20718,0.9921322422191453,0.9923860458578775,0.9916912145846926
mp-20719,0.9951584923054998,0.9954493583289089,0.9945978612657365
mp-20720,0.9871987638333348,0.9904259246549473,0.9839716030117223
mp-20721,0.718743968240077,0.809621937830743,0.6165039732837949
mp-20728,0.9878088953308622,0.9878088953308622,0.9878088953308622
mp-20732,0.8564258436454576,0.8606052699745004,0.854062494981328
mp-20737,0.5372661480103701,0.9980113558899436,0.28194225777989446
mp-20742,0.9973265806555169,0.9979963569754583,0.9966568043355757
mp-20752,0.9404171335502512,0.9404171335502512,0.9404171335502512
mp-20771,0.9937949413768398,0.995104317031287,0.9924855657223925
mp-20772,-1.0,-1.0,-1.0
mp-20773,0.9757272117818214,0.9757368601921368,0.9757172640777676
mp-20776,0.9390909916868712,0.9393895877299212,0.9386339437970506
mp-20780,0.9865076708495499,0.9883573858306568,0.984657955868443
mp-20781,0.9975213458001528,0.9990909977148331,0.9944263576217302
mp-20802,0.9882163496858539,0.9882763979499575,0.9881716565514963
mp-20808,0.9838212653089466,0.9838335516486406,0.9838112267103893
mp-20809,0.9964973793974594,0.9988536334052032,0.9941411253897157
mp-20824,0.9690393034466943,0.9966242259872096,0.9168256764915703
mp-20839,0.9926070927064755,0.9986369584999389,0.9805615330912444
mp-20840,0.9776718781591327,0.9777374224204655,0.9776063338978
mp-20855,0.9916327403301571,0.9916327403301571,0.9916327403301571
mp-20856,-1.0,-1.0,-1.0
mp-20867,0.9916336966500496,0.9916336966500496,0.9916336966500496
mp-20874,0.9956771755913163,0.9957048325612254,0.9956494304024482
mp-20882,0.9749745395633688,0.9889966405536785,0.9482522623289628
mp-20883,0.9899577905452278,0.9913171707370032,0.987372136659996
mp-20885,0.9952839520291392,0.9953293409605123,0.9952383852732196
mp-20890,0.9918135080983334,0.9944236767364358,0.9892033394602309
mp-20896,0.3210553377202814,0.5231803267837493,0.11893034865681357
mp-20897,0.9884082937108092,0.9952664864761721,0.9845286841433346
mp-20902,0.9756336237172467,0.9847566811621625,0.9665105662723309
mp-20916,0.9822677069393627,0.9885155778141748,0.9784545930094574
mp-20917,0.9187993410142596,0.9202962561278278,0.9173024259006914
mp-20919,0.9989794689585937,0.999283696327646,0.9983719748448865
mp-20923,0.9942863042679809,0.9947899874986772,0.9934653631829231
mp-20925,0.9713444320077724,0.9731047312022629,0.968791151290802
mp-20934,0.9604136076646993,0.9788387294798122,0.943939022577866
mp-20936,-0.23580881688269417,0.2203995441995257,-0.7781630668369295
mp-20942,0.9693426764710716,0.9968408608672389,0.9156890453042184
mp-20961,0.9957166109453071,0.9957420188627939,0.9956864521394541
mp-20962,0.9912291826741748,0.9927163981037684,0.9897419672445813
mp-20964,0.9754875766237389,0.9757531814714104,0.9751857145169998
mp-20967,0.9917308588976906,0.9917852930646848,0.991675277914221
mp-20969,0.9789081234956993,0.9789303162396982,0.9788859307517005
mp-20973,-1.0,-1.0,-1.0
mp-20976,0.6669570967556345,0.9779668869836916,0.35594730652757745
mp-20995,0.994256526355514,0.9949614542385273,0.9937711425053665
mp-21009,0.9950253868927694,0.9950401559880344,0.9950106177975043
mp-21011,1.1277858079974754,1.1277858079974754,1.1277858079974754
mp-21013,0.9998048492343414,0.9998091705588816,0.9998005279098011
mp-21019,0.9930555978209522,0.9984665462703425,0.9876446493715619
mp-21037,0.9711011198171831,0.9793101789074631,0.9628920607269029
mp-21038,0.7938905376517249,0.8560095281193566,0.7317715471840932
mp-21040,0.4667076447376784,0.8448149758223721,0.08860031365298468
mp-21041,0.9901626143534462,0.9901626143534462,0.9901626143534462
mp-21050,0.28202622225341073,0.7596921609140614,-0.19563971640724
mp-21051,-1.0,-1.0,-1.0
mp-21059,0.9570665987289502,0.9849256033732959,0.916820912131933
mp-21064,0.9874110097773414,0.9874110097773414,0.9874110097773414
mp-21071,0.8063411581026512,0.9852140576976606,0.6274682585076419
mp-21072,0.9956848061115712,0.996457908095457,0.9952497534975714
mp-21076,0.9899412097914405,0.9900038421024596,0.9898784397336157
mp-21085,0.979302755062294,0.9793770790998612,0.9792278730599357
mp-21086,0.9956008076411446,0.9986437138583554,0.9895186024935907
mp-21101,0.65954848537759,0.8110246536091611,0.4017479762031364
mp-21103,0.9841120262349649,0.9891040164942868,0.9742431166216118
mp-21105,0.9751967616627037,0.9751967616627037,0.9751967616627037
mp-21108,0.9305290827003369,0.9305290827003369,0.9305290827003369
mp-21112,0.9986894963066157,0.9987334370784781,0.9986455555347535
mp-21127,0.9866616791318846,0.9881451126290196,0.9838022333845773
mp-21129,0.9956962909189264,0.996265690446762,0.9946461476642557
mp-21130,0.9540623821989185,0.9540623821989185,0.9540623821989185
mp-21133,0.9891610056709931,0.9891610056709931,0.9891610056709931
mp-21149,0.643272466898632,0.6513453830724292,0.6272556663478939
mp-21152,0.9896200391240442,0.9929609147561764,0.9862791634919118
mp-21154,0.9915300512442603,0.9950220677013889,0.9883284545004151
mp-21155,0.9914555712210958,0.9949273965802198,0.9883098968334051
mp-21160,0.9988029176608059,0.9991904657830286,0.9985336634305216
mp-21165,0.9913620492438087,0.9936844218066008,0.9889702911343728
mp-21168,0.9953763292622317,0.9956299595330559,0.9951226989914076
mp-21173,0.9969407114776438,0.9970499872038949,0.9968314357513929
mp-21178,0.9075582780090931,0.9075582780090931,0.9075582780090931
mp-21191,0.96116274518564,0.9630037237070929,0.9602265763617291
mp-21195,-1.0,-1.0,-1.0
mp-21209,-1.0,-1.0,-1.0
mp-21217,0.9781419750543391,0.9836127914624107,0.9692782537085611
mp-21227,-1.0,-1.0,-1.0
mp-21229,0.9904413322913379,0.9904413322913379,0.9904413322913379
mp-21230,0.9886932563806968,0.9907795385002031,0.9851111574271245
mp-21234,0.9986058018177347,1.0081499258725948,0.9890616777628747
mp-21243,0.997176014936334,0.9990188704420645,0.9942813061935779
mp-21256,0.9831594346647271,0.9857199425612914,0.9813455071221545
mp-21258,0.9947857204029024,0.9948762649456596,0.9946951758601451
mp-21259,-1.0,-1.0,-1.0
mp-21279,0.08148903455029241,0.10686791284565715,0.056110156254927664
mp-21286,0.5982836500074747,0.9673181422472958,0.15945660777897147
mp-21298,0.4430442707315905,0.7168390347831984,0.17366654263956746
mp-21299,0.9924527039454156,0.9981137231720852,0.9867916847187461
mp-21302,-1.0,-1.0,-1.0
mp-21305,0.5351549119343075,0.9142985672138009,-0.20008580292716885
mp-21307,0.9877803892404247,0.992563675656294,0.9844766343241784
mp-21312,0.9911000343924791,0.9972610559871545,0.9876342924917801
mp-21315,0.9713321022099769,0.9855182488016074,0.9641599859047979
mp-21319,0.9452011166944506,0.9891980950086547,0.8572586903816828
mp-21327,0.9982430161947329,0.9994197568461126,0.9970662755433531
mp-21330,0.9955898244644985,0.9956503109641102,0.9955293379648867
mp-21335,0.6627212276969026,0.753970497977049,0.5834297866169402
mp-21337,0.9666404131988875,0.9703012687075826,0.9593777083442969
mp-21338,-1.0,-1.0,-1.0
mp-21348,0.9976681581008175,0.9976681581008175,0.9976681581008175
mp-21349,0.969627180270954,0.9770081047309026,0.9622462558110052
mp-21354,1.003103324596052,1.020005348760138,0.9946399277156206
mp-21356,1.0048000613907282,1.0257248290986278,0.9943283356143123
mp-21370,0.9974567686309054,0.9974745607783573,0.9974389764834535
mp-21373,0.9945390737694082,0.9947157745102002,0.9943623730286162
mp-21378,0.9913594187494921,0.9948786248475996,0.9882549885129184
mp-21383,0.9884291436126971,0.9884291436126971,0.9884291436126971
mp-21386,0.9885941689872889,0.9889935246365833,0.9881948133379945
mp-21394,0.9926901327687886,0.9927147374835508,0.9926655280540264
mp-21403,0.999155950984338,0.9996809911017777,0.9988607947580401
mp-21406,0.988051481925818,0.9895915123507597,0.9865114515008764
mp-21407,0.9948414986656595,1.000295620800607,0.9893873765307121
mp-21416,0.9730731896412896,0.9766243416165136,0.9695220376660656
mp-21417,0.9885522117352131,0.988600062193227,0.9885123578776513
mp-21421,0.9344536424818264,0.9940884795050957,0.8748188054585572
mp-21423,0.8627766178951832,0.97380286543229,0.7517503703580763
mp-21444,0.9981660882857436,0.9991817875070985,0.9975458386281256
mp-21451,0.99594106483588,0.9986079125288692,0.994505280942626
mp-21455,0.9882387841822964,0.9933354574164729,0.9840155861472443
mp-21457,0.9805130165772339,0.9817386535983507,0.9797292628890206
mp-21458,-1.0,-1.0,-1.0
mp-21462,0.8259239120292686,0.834117709093124,0.8177301149654133
