mat_id,av_drop,max_drop
mp-554168,0.9990093658993447,0.9990238971125777
mp-554174,0.997775316371491,0.9986161448082419
mp-554175,0.9985838516905372,0.9985838516905372
mp-554181,0.9980297237442587,0.9992202548913166
mp-554183,0.9890958243623077,0.9914280531815661
mp-554184,0.9620719463897411,0.990270767590232
mp-554185,-1.0,-1.0
mp-554186,0.9947653958067877,0.997403374048533
mp-554187,0.998689286532839,0.9989674347957745
mp-554190,-1.0,-1.0
mp-554195,0.98672912250455,0.9957381264722653
mp-554199,0.9965125804549593,0.9992388825893267
mp-554200,0.9977552201689043,0.9984701982815024
mp-554203,0.9979384828066692,0.9992686826509118
mp-554211,0.9985771376749897,0.998856849879098
mp-554213,0.993429546211045,0.9953742603853752
mp-554216,-1.0,-1.0
mp-554218,0.9985296502087764,0.9994598709385106
mp-554219,-1.0,-1.0
mp-554223,0.9979510288334308,0.9990494449924966
mp-554226,-1.0,-1.0
mp-554228,-1.0,-1.0
mp-554229,0.996899241232028,0.9994071448856691
mp-554235,0.9937448664253559,0.9963676850454505
mp-554240,0.9900838866776551,0.9952723928196273
mp-554242,0.995937143820213,0.9966817220820983
mp-554252,0.9991623511359397,0.9991683153264542
mp-554255,-1.0,-1.0
mp-554258,0.9993613632054796,0.9995889033869361
mp-554259,0.986656860645128,0.997815689353688
mp-554263,0.9938750745822842,0.9945384849045351
mp-554264,-1.0,-1.0
mp-554265,0.999294987208571,0.9994196628028048
mp-554266,0.9902161749522413,0.991343728436486
mp-554267,0.9999726668091415,0.9999726668091415
mp-554269,-1.0,-1.0
mp-554272,0.9993365567833462,1.0009080686081067
mp-554273,-1.0,-1.0
mp-554275,0.9921077466139626,0.9962712310197968
mp-554279,0.9972267883218345,0.9979681209122916
mp-554280,0.9980853924550606,0.9982230170238934
mp-554282,-1.0,-1.0
mp-554286,1.0158797245473823,1.0957589257707794
mp-554288,0.9963909309122682,0.998626665090256
mp-554289,0.9922742125477836,0.9946350647738587
mp-554294,0.9965647221916408,0.9987362708253228
mp-554298,0.9995654111977303,0.9995654111977303
mp-554311,0.9986178673097531,0.9988214164215808
mp-554313,0.9951932301225428,0.9968296622459456
mp-554320,0.9982464320833475,0.9983441086228186
mp-554326,0.9772635745723844,0.9784343160115166
mp-554328,0.9976490430223661,0.9988230421921992
mp-554329,0.9979463822827201,0.9986471215860306
mp-554334,0.9972749260637014,0.9974001624842188
mp-554335,0.9995179402418133,0.999761696903573
mp-554336,-1.0,-1.0
mp-554337,0.8173500563196375,0.9594731857215615
mp-554339,0.9889410677546949,0.999174533167756
mp-554340,0.9967833454713538,0.9986982806334054
mp-554342,0.9827640067634951,0.9943136632196727
mp-554344,0.9982925902496308,0.9990078310125351
mp-554346,0.9888288761099003,0.9948219610338996
mp-554351,0.9955331218597485,0.9960970258056218
mp-554353,-1.0,-1.0
mp-554354,0.9980029108401351,0.9980132983882596
mp-554359,0.9981621769065522,0.9991231847763637
mp-554361,0.9956600293225393,0.9967006302740717
mp-554363,0.9796058862486136,0.9927227391720906
mp-554364,0.989940722240085,0.9931750280198018
mp-554371,0.9940769948347065,0.9956777075059727
mp-554376,0.9915607605498864,0.9975722780949435
mp-554377,0.996906314037821,0.9980034320905383
mp-554379,0.9997495622530536,0.9998398106523229
mp-554382,0.9971895556596747,0.9981656243020393
mp-554383,0.9962445558153931,0.99850621932107
mp-554390,0.9844487915556349,0.989845711681306
mp-554395,0.982680914612806,0.9837840533930228
mp-554401,0.9994239813257962,0.9995944705805039
mp-554402,-1.0,-1.0
mp-554408,-1.0,-1.0
mp-554412,0.9998145902216031,0.9998564660409437
mp-554420,0.8900320188897988,0.9611001976611924
mp-554421,0.9926323646731315,0.99711730185163
mp-554423,-1.0,-1.0
mp-554430,1.0028970572889886,1.0246644895155719
mp-554432,0.9996284952433282,0.9997212333147906
mp-554433,0.9991111404437725,0.9991111404437725
mp-554435,-1.0,-1.0
mp-554440,0.9995512873433249,0.9998342749117474
mp-554445,0.96998894159913,0.9813297976377502
mp-554446,-1.0,-1.0
mp-554453,0.9982495963623654,0.9988648876777675
mp-554459,0.9765862147827601,0.9936935643101643
mp-554463,0.9961408734011543,0.9993205442294133
mp-554472,0.9962118372478065,0.9988868028404596
mp-554475,0.9909309590042198,0.9979719219137202
mp-554481,-1.0,-1.0
mp-554482,0.998576574498888,0.9993934795283846
mp-554483,0.9922527618781481,0.9930305971860491
mp-554485,0.9964543522237361,0.996781611404673
mp-554491,1.005243967832827,1.0258469319354788
mp-554495,0.980505524923524,0.9982801035847755
mp-554497,0.9992424110952438,0.9992424110952438
mp-554498,0.9796346998137577,0.9880936120349679
mp-554501,0.9953433064880605,0.9975747562624518
mp-554505,0.9975151453960185,0.9987070279292546
mp-554507,-1.0,-1.0
mp-554508,0.9533912920334147,0.9563308125252405
mp-554515,0.99929040908761,0.9995604533942392
mp-554518,-1.0,-1.0
mp-554526,0.9967661073280164,0.9982891252184208
mp-554527,0.9970960429895062,0.9978455932132279
mp-554529,-1.0,-1.0
mp-554533,0.9923827676803675,0.9956676113852517
mp-554539,0.9924663742979022,0.9976486341598599
mp-554540,0.9944208469200153,0.9956374770302857
mp-554541,0.9879232955602607,0.9954625732970106
mp-554542,0.9853207965133463,0.991365894036482
mp-554543,0.941442416579052,0.941442416579052
mp-554546,1.0004272652910113,1.0048204874688027
mp-554548,0.9903834772628295,0.9974089561217787
mp-554549,0.9725446359697175,0.9936911513798233
mp-554552,0.9969497630233768,0.9990797612844159
mp-554554,-1.0,-1.0
mp-554559,0.9908952543734932,0.9931523789137411
mp-554568,0.9900894432965384,0.996763688633487
mp-554570,0.9969311871285282,0.9991309308224122
mp-554572,0.9856368292324332,0.998723731614741
mp-554581,0.9756551380104524,0.9909300909756299
mp-554583,0.9962305918153701,0.9980523321139689
mp-554584,0.9955107808913145,0.9981590192138231
mp-554590,-1.0,-1.0
mp-554591,0.9953883513329022,0.9983485557406901
mp-554592,0.9965617514618593,0.9980810289245615
mp-554600,0.9820221633675903,0.999788516140771
mp-554602,0.9983292864413851,0.9983314217343918
mp-554603,0.9951218186652476,0.9956827239367422
mp-554605,0.9894943720593301,0.9921232050947625
mp-554606,1.0008595086517562,1.0050937985070796
mp-554610,0.999496409107762,0.999496409107762
mp-554614,0.9985146647183095,0.9992978650286352
mp-554615,0.9985258321101512,0.9995660913224538
mp-554622,-1.0,-1.0
mp-554625,-1.0,-1.0
mp-554626,0.9918788991701237,0.9918788991701237
mp-554638,0.9895504166937577,0.9911966720671516
mp-554643,0.998699409225924,0.9992681206769449
mp-554645,0.9983870899967247,0.9985146416334912
mp-554646,0.990281147777004,0.995666295598143
mp-554648,0.9875059050545864,0.9911056043198452
mp-554650,0.9983966818306393,0.9986981318279016
mp-554651,0.9911569644485737,0.995999078810791
mp-554656,0.9944622467468239,0.9962873635850243
mp-554657,0.9990996377945734,0.9995713300680855
mp-554659,0.9973560790445646,0.9979486195287672
mp-554663,1.0050008596321454,1.0202075016975871
mp-554665,0.9998104144917933,0.9998514594191268
mp-554676,0.9895604243937263,0.9932462081556284
mp-554685,0.9939529403078176,0.9939529403078176
mp-554689,0.9961113331883279,0.9971843280647366
mp-554699,0.9981391201819613,0.9981391201819613
mp-554700,0.9940769169193452,0.9994901134842448
mp-554701,0.9993633918500743,0.9996887504225589
mp-554702,0.9970704861573467,0.9996425874630596
mp-554704,1.0228946463759898,1.0396264337496164
mp-554705,0.9938461724444716,0.9970537199756664
mp-554706,0.9962438671016703,0.9973240502791937
mp-554710,0.9897335787374564,0.9904553937672467
mp-554711,0.9910037314051697,0.9951358179915977
mp-554718,0.9839939651990308,0.9900482245029754
mp-554719,0.9890198494631596,0.9936953169072886
mp-554722,0.9873790877178917,0.9920479274434038
mp-554724,0.9993184211203762,0.9994515739963975
mp-554732,0.9955117847486088,0.9977705067841653
mp-554736,0.9971428761670277,0.9984390756342613
mp-554737,0.9990906483538969,0.9993175019504555
mp-554741,0.9848070442969578,0.9931686106368662
mp-554745,-1.0,-1.0
mp-554747,0.9959202886292282,0.9959202886292282
mp-554748,0.999317717857368,0.9993994996695214
mp-554749,0.9929378036603104,0.9929378036603104
mp-554752,0.9965632186466165,0.9973832583997125
mp-554754,-1.0,-1.0
mp-554755,-1.0,-1.0
mp-554762,0.9981880266551078,0.9984254506705278
mp-554765,-1.0,-1.0
mp-554766,1.0779090016124533,1.0779090016124533
mp-554767,0.9936886461866551,0.9968895159753718
mp-554769,0.9587607972333154,0.9606250440174984
mp-554770,0.9877841287073922,0.9935579974680109
mp-554773,0.9945186938918456,0.9953437844685584
mp-554774,0.995504657864366,0.9975992085593861
mp-554777,0.998832854162263,0.999407845935462
mp-554778,0.9956290193863134,0.9979373505010025
mp-554781,0.9980828443327784,0.9983143935071609
mp-554782,0.9661360902662359,0.9661360902662359
mp-554783,0.9973503630147561,0.9986998896672485
mp-554784,-1.0,-1.0
mp-554786,0.9961135559589733,0.9984353342827865
mp-554787,0.9945921774933751,0.998685815735446
mp-554788,-1.0,-1.0
mp-554790,0.9989623524328494,0.9992979734757181
mp-554791,0.9986824809971039,0.9987697890071662
mp-554793,0.9978005936011515,0.9982581068874147
mp-554801,-1.0,-1.0
mp-554803,0.9895122286598221,0.9962310832619956
mp-554805,0.9862440645262698,0.9941015582337657
mp-554810,0.9977378810670049,0.9985499276852997
mp-554812,0.9986527225323261,0.9987876263869592
mp-554817,0.9964156823316406,0.9964478108518592
mp-554819,0.9979945945758141,0.9994671539952081
mp-554822,0.9989333062353848,0.9998415524001698
mp-554823,0.9948721180600519,0.995262451004772
mp-554826,0.9944067280677874,0.996669553244619
mp-554835,0.9967532982628899,0.9977444883635753
mp-554837,0.989170563680527,0.9898070572183585
